1627,0
1628,1
1629,1
1630,1
1631,0
1632,0
1633,1
1634,1
1635,1
1636,0
1638,1
1640,0
1641,0
1642,1
1643,1
1644,1
1645,0
1648,0
1650,0
1654,1
1656,1
1657,1
1658,0
1659,1
1660,1
1661,1
1662,0
1663,1
1664,1
1665,0
1666,0
1667,1
1668,1
1669,1
1670,1
1671,1
1672,1
1673,1
1675,0
1676,0
1677,1
1679,0
1680,1
1682,0
1684,0
1689,0
1690,1
1691,0
1692,1
1695,1
1697,1
1699,1
1700,1
1704,0
1705,1
1706,1
1707,1
1708,1
1709,1
1710,1
1711,1
1712,1
1714,0
1715,0
1716,0
1717,1
1718,1
1720,1
1721,1
1722,1
1724,0
1725,1
1727,0
1728,0
1729,1
1730,0
1733,0
1734,1
1735,1
1736,1
1740,0
1741,0
1742,1
1747,1
1749,1
1750,1
1751,1
1752,1
1753,1
1755,1
1757,1
1758,1
1760,1
1761,0
1762,0
1763,0
1764,1
1765,1
1767,1
1768,1
1770,1
1771,1
1772,1
1773,1
1774,1
1776,1
1777,1
1778,0
1779,1
1780,1
1781,0
1783,1
1784,1
1786,1
1788,0
1789,0
1791,1
1793,1
1794,1
1796,1
1797,1
1798,1
1799,1
1801,1
1802,0
1804,0
1807,1
1808,0
1809,1
1810,0
1811,1
1812,0
1815,1
1816,1
1817,1
1818,1
1819,1
1820,1
1821,1
1822,1
1824,1
1825,1
1827,0
1828,1
1829,1
1830,1
1831,1
1832,1
1834,0
1835,0
1836,0
1837,1
1838,0
1840,1
1842,1
1843,1
1844,1
1845,1
1846,1
1847,0
1848,1
1849,1
1850,0
1852,1
1854,0
1855,0
1857,1
1858,1
1859,1
1860,1
1865,0
1866,1
1867,0
1869,1
1870,1
1871,0
1872,1
1874,0
1875,1
1876,1
1877,0
1878,1
1879,1
1880,0
1883,1
1885,1
1886,1
1887,1
1888,1
1889,1
1890,1
1891,1
1892,1
1893,1
1894,0
1895,1
1896,1
1897,0
1903,0
1904,0
1905,0
1906,0
1908,1
1909,1
1910,1
1911,1
1912,1
1914,1
1917,1
1918,0
1919,1
1922,1
1925,1
1926,1
1927,0
1931,1
1934,1
1936,0
1938,1
1939,1
1942,1
1944,0
1946,1
1947,1
1949,1
1950,1
1951,1
1952,1
1953,0
1955,1
1956,1
1959,0
1962,1
1967,1
1968,1
1969,1
1970,0
1971,0
1972,1
1975,1
1977,0
1979,1
1980,1
1981,1
1982,1
1983,1
1984,1
1985,1
1986,1
1987,1
1989,0
1990,1
1991,1
1992,1
1993,0
1994,1
1996,1
1997,0
1998,1
2000,1
2001,1
2003,1
2004,1
2008,1
2009,1
2010,1
2011,1
2012,0
2013,0
2014,0
2017,0
2018,1
2019,1
2020,1
2021,1
2022,1
2023,0
2025,1
2026,1
2027,0
2028,1
2029,1
2030,1
2031,1
2032,1
2033,1
2034,1
2035,1
2036,1
2037,1
2038,1
2039,1
2040,0
2041,0
2043,1
2044,1
2045,1
2046,0
2047,1
2048,1
2049,1
2050,1
2055,0
2056,1
2057,0
2058,1
2059,0
2060,1
2061,1
2062,0
2063,1
2064,1
2068,1
2069,1
2070,0
2071,1
2072,1
2073,0
2074,1
2076,0
2077,1
2080,1
2081,1
2084,1
2085,1
2086,1
2087,1
2088,1
2090,0
2091,1
2092,1
2093,0
2095,1
2098,1
2099,1
2101,1
2103,1
2104,1
2105,1
2106,1
2109,1
2110,1
2112,1
2113,0
2115,0
2117,1
2119,1
2121,0
2122,1
2123,1
2124,1
2126,0
2130,1
2131,1
2133,1
2134,1
2135,1
2136,1
2137,0
2140,0
2141,1
2143,0
2146,1
2147,1
2148,1
2150,0
2151,0
2152,1
2154,1
2156,0
2157,1
2160,1
2161,1
2163,1
2164,1
2165,1
2166,1
2167,1
2168,0
2169,1
2171,0
2172,1
2176,1
2179,1
2180,0
2183,1
2184,0
2185,1
2186,1
2187,1
2188,1
2189,1
2190,1
2191,1
2192,1
2194,1
2197,1
2199,0
2201,1
2202,1
2203,0
2205,1
2206,1
2208,0
2211,1
2212,0
2214,1
2215,1
2217,0
2218,1
2222,0
2223,1
2224,1
2225,1
2226,1
2227,1
2228,1
2229,0
2231,1
2232,1
2233,1
2234,1
2235,1
2238,1
2240,1
2241,0
2243,1
2245,1
2246,0
2249,0
2251,0
2253,0
2254,0
2255,1
2256,0
2258,1
2259,1
2260,1
2262,1
2263,0
2264,1
2265,1
2266,0
2267,0
2270,0
2271,1
2274,1
2278,1
2281,1
2282,1
2283,1
2284,1
2285,1
2288,0
2289,1
2292,0
2294,1
2295,0
2296,1
2299,1
2300,0
2302,1
2304,1
2306,1
2309,1
2313,1
2314,1
2315,1
2319,1
2320,1
2321,1
2323,1
2325,1
2327,1
2328,0
2329,0
2331,1
2332,1
2333,0
2334,1
2335,0
2336,1
2338,1
2341,0
2342,1
2343,0
2345,0
2346,1
2347,1
2348,1
2349,1
2350,0
2352,1
2353,1
2354,0
2355,1
2356,0
2358,0
2359,0
2360,1
2363,1
2366,1
2367,1
2369,0
2370,1
2371,1
2373,0
2374,1
2375,1
2377,1
2379,1
2381,1
2382,0
2383,0
2387,0
2388,1
2389,1
2391,1
2393,1
2394,1
2396,1
2397,0
2399,0
2400,1
2401,0
2403,0
2404,1
2405,1
2406,1
2407,1
2408,1
2409,1
2410,1
2411,1
2414,1
2415,0
2416,1
2417,0
2418,1
2420,1
2421,0
2422,1
2426,1
2427,1
2428,1
2429,1
2430,1
2431,0
2433,0
2435,0
2436,0
2437,0
2438,0
2439,1
2440,1
2442,1
2445,1
2446,0
2447,0
2448,1
2449,1
2453,1
2454,1
2455,0
2456,0
2457,1
2458,1
2461,1
2462,0
2464,0
2465,1
2467,0
2468,1
2469,1
2470,1
2471,1
2472,0
2473,1
2474,1
2475,1
2476,1
2477,1
2478,1
2480,1
2482,1
2489,0
2491,1
2492,1
2493,0
2494,1
2498,1
2499,1
2500,1
2501,1
2502,0
2504,0
2505,0
2507,1
2508,1
2509,0
2510,0
2511,1
2513,0
2514,1
2515,1
2518,1
2522,1
2523,0
2526,0
2528,1
2529,1
2530,1
2531,0
2532,1
2533,1
2534,1
2536,1
2537,1
2539,1
2540,1
2541,1
2542,1
2543,1
2544,1
2545,1
2546,1
2547,1
2548,1
2553,0
2555,1
2556,1
2558,0
2559,1
2560,1
2561,1
2562,1
2563,1
2564,0
2565,1
2567,1
2568,1
2569,1
2571,0
2573,1
2574,1
2575,0
2576,1
2578,0
2579,1
2580,1
2583,1
2587,1
2588,1
2589,1
2591,1
2592,1
2593,0
2594,0
2595,0
2596,1
2597,1
2599,1
2600,0
2601,1
2602,1
2603,0
2604,1
2605,1
2606,0
2607,0
2610,0
2611,1
2612,1
2614,1
2616,1
2620,0
2621,0
2622,0
2623,1
2625,1
2628,0
2629,1
2630,1
2631,1
2632,0
2634,1
2635,1
2636,0
2637,1
2638,1
2640,0
2641,1
2643,0
2645,1
2646,1
2650,1
2651,0
2652,1
2653,1
2654,1
2656,1
2657,1
2661,0
2663,1
2665,0
2667,0
2668,1
2669,1
2670,1
2671,1
2672,1
2673,1
2675,1
2677,1
2678,1
2679,1
2680,1
2683,0
2684,0
2685,0
2686,1
2688,0
2689,0
2690,0
2693,1
2694,1
2696,1
2698,1
2699,1
2700,1
2701,1
2702,0
2703,0
2704,1
2706,1
2707,1
2709,1
2711,0
2712,1
2713,0
2714,1
2715,1
2716,1
2717,1
2718,0
2719,1
2720,1
2723,1
2724,0
2725,1
2726,1
2728,1
2729,0
2730,0
2732,1
2733,1
2735,0
2736,1
2737,1
2738,1
2740,1
2742,1
2744,1
2746,1
2747,1
2748,1
2751,1
2753,1
2754,0
2755,1
2756,0
2757,1
2758,1
2761,0
2762,1
2765,1
2767,1
2769,1
2770,1
2771,1
2772,0
2773,1
2774,1
2776,0
2777,0
2778,1
2779,1
2780,1
2781,1
2782,1
2785,1
2786,1
2787,1
2789,1
2790,1
2791,1
2792,1
2793,1
2794,0
2795,1
2797,1
2798,1
2799,1
2800,0
2801,1
2802,1
2803,1
2806,1
2808,1
2809,0
2810,1
2811,0
2813,1
2815,1
2816,0
2817,1
2819,1
2820,1
2821,1
2822,1
2825,1
2826,0
2827,1
2828,1
2829,0
2834,0
2835,1
2837,1
2841,1
2842,1
2843,1
2844,0
2846,1
2849,1
2850,1
2851,1
2852,1
2853,0
2854,1
2855,1
2856,1
2861,1
2862,1
2863,1
2864,1
2865,0
2866,0
2867,1
2868,0
2869,0
2870,1
2871,1
2872,1
2873,1
2875,1
2876,0
2877,0
2878,1
2879,0
2880,0
2881,0
2883,0
2885,0
2886,1
2887,1
2891,0
2893,1
2894,1
2895,1
2896,0
2897,0
2898,1
2899,0
2900,0
2901,1
2902,1
2904,0
2905,0
2907,1
2908,0
2912,1
2914,1
2915,0
2917,1
2918,0
2919,1
2922,1
2926,1
2927,1
2928,0
2932,1
2933,0
2935,1
2936,1
2937,0
2938,1
2941,1
2942,1
2946,1
2947,0
2948,1
2949,1
2950,1
2951,1
2952,0
2953,1
2954,0
2955,0
2958,1
2959,1
2960,1
2962,0
2963,1
2965,0
2966,1
2967,1
2968,0
2969,0
2971,0
2972,0
2976,1
2977,1
2979,1
2980,1
2981,0
2985,1
2986,1
2987,1
2988,1
2989,0
2991,1
2992,1
2999,1
3001,1
3003,1
3004,1
3005,1
3006,1
3009,1
3010,1
3011,0
3012,1
3014,1
3017,1
3019,1
3021,0
3025,1
3029,1
3030,1
3032,0
3033,1
3034,1
3036,1
3042,0
3043,1
3045,1
3046,1
3047,1
3048,0
3049,0
3050,1
3051,0
3052,0
3053,0
3055,0
3056,1
3059,0
3060,0
3061,1
3062,1
3065,0
3068,1
3069,1
3070,0
3071,0
3073,1
3074,1
3077,1
3078,1
3079,0
3081,1
3082,1
3083,1
3084,1
3089,1
3091,1
3092,1
3093,1
3094,1
3096,0
3097,1
3098,0
3099,1
3100,0
3101,1
3102,1
3105,1
3107,1
3108,0
3110,0
3111,0
3113,1
3114,1
3117,0
3119,0
3120,1
3121,1
3122,1
3123,0
3124,1
3125,1
3126,1
3127,1
3129,1
3132,0
3133,1
3134,0
3135,0
3136,1
3138,0
3139,0
3140,0
3144,1
3145,1
3146,1
3148,1
3150,1
3151,1
3152,1
3154,0
3155,1
3156,1
3157,0
3159,1
3162,0
3164,1
3168,1
3169,1
3170,1
3172,1
3174,0
3177,0
3178,1
3179,1
3180,1
3181,1
3184,1
3185,0
3187,1
3189,1
3191,1
3192,1
3198,1
3201,1
3203,0
3204,1
3205,1
3207,0
3209,1
3212,1
3213,1
3215,1
3216,0
3217,1
3218,1
3219,1
3221,0
3224,1
3226,0
3228,0
3229,1
3231,1
3232,0
3234,0
3235,1
3236,1
3237,0
3238,1
3240,0
3242,1
3243,0
3244,0
3245,1
3246,0
3247,1
3248,0
3249,1
3251,1
3252,1
3253,1
3257,1
3258,1
3259,1
3260,0
3261,1
3262,1
3264,1
3265,1
3266,1
3268,0
3269,1
3270,1
3271,1
3273,1
3276,1
3277,1
3278,0
3279,1
3280,1
3281,0
3282,1
3286,0
3288,0
3289,1
3290,0
3291,1
3292,0
3294,1
3296,1
3298,1
3299,1
3300,0
3302,1
3303,1
3305,1
3306,1
3307,1
3308,1
3310,1
3311,1
3312,1
3315,1
3316,1
3318,0
3322,1
3323,0
3325,1
3327,1
3328,1
3329,0
3331,1
3332,1
3334,1
3335,1
3336,1
3337,0
3339,1
3341,1
3342,1
3343,1
3344,1
3345,0
3346,1
3352,0
3353,1
3354,1
3355,0
3357,1
3358,1
3365,1
3366,1
3367,0
3368,0
3369,1
3372,0
3373,1
3374,0
3375,1
3378,1
3379,0
3380,0
3382,0
3383,0
3384,1
3385,0
3386,0
3387,1
3388,0
3389,1
3393,0
3394,1
3397,0
3398,1
3403,1
3404,0
3405,1
3406,1
3407,0
3409,0
3411,1
3412,1
3414,1
3416,1
3417,1
3419,1
3420,0
3421,1
3424,0
3426,0
3427,1
3428,0
3430,1
3431,1
3433,1
3434,1
3435,1
3436,0
3437,0
3438,1
3440,1
3441,1
3442,1
3443,0
3444,1
3445,1
3446,1
3447,1
3448,1
3449,0
3453,1
3455,0
3456,1
3458,1
3460,1
3461,1
3463,1
3465,1
3466,0
3467,1
3468,0
3469,1
3470,1
3471,0
3472,1
3473,1
3474,1
3475,0
3477,1
3478,0
3479,0
3484,1
3485,0
3486,1
3489,1
3490,1
3492,0
3493,1
3494,1
3495,1
3496,0
3497,0
3498,1
3499,0
3500,1
3502,1
3503,1
3505,1
3506,1
3507,1
3508,1
3510,1
3511,1
3512,1
3514,0
3516,0
3517,1
3518,0
3519,1
3522,1
3523,0
3525,1
3526,1
3527,0
3528,1
3533,0
3534,0
3535,0
3536,1
3537,1
3538,0
3539,1
3541,0
3542,0
3543,0
3545,1
3546,1
3547,1
3548,0
3549,0
3550,1
3551,1
3552,1
3553,1
3555,1
3556,0
3557,1
3558,1
3559,0
3560,1
3561,0
3567,1
3571,1
3575,1
3576,1
3577,1
3579,0
3580,1
3581,0
3585,1
3587,1
3588,1
3589,0
3590,1
3591,1
3593,1
3594,1
3595,1
3596,1
3597,0
3598,0
3599,1
3602,1
3603,1
3604,1
3606,1
3610,1
3611,0
3612,1
3613,1
3614,1
3615,1
3616,0
3617,1
3618,1
3620,1
3621,1
3625,1
3626,1
3627,1
3629,1
3631,1
3632,1
3633,1
3634,1
3635,0
3637,1
3638,0
3639,1
3640,1
3641,1
3642,1
3643,1
3646,0
3647,1
3648,1
3650,1
3652,0
3654,0
3655,0
3659,1
3660,1
3661,1
3662,1
3663,0
3665,1
3667,1
3668,1
3670,0
3673,0
3676,0
3677,0
3679,0
3681,1
3686,1
3687,1
3688,1
3689,0
3690,0
3691,0
3693,0
3694,0
3696,1
3697,1
3698,0
3700,1
3701,1
3702,0
3704,1
3705,0
3708,0
3709,0
3711,1
3712,1
3715,1
3716,1
3718,1
3720,1
3722,1
3723,0
3724,1
3725,1
3726,1
3728,0
3729,1
3730,1
3731,0
3734,1
3735,0
3736,0
3737,0
3738,1
3740,1
3741,1
3743,1
3744,1
3745,0
3747,0
3748,1
3750,0
3751,1
3752,1
3753,1
3754,0
3756,0
3757,0
3758,1
3761,1
3762,1
3766,1
3768,1
3769,0
3770,1
3771,1
3772,1
3773,1
3774,0
3775,1
3780,1
3781,0
3783,0
3785,0
3786,1
3787,1
3790,1
3791,1
3794,1
3796,1
3797,1
3799,0
3801,0
3802,1
3804,0
3807,1
3808,0
3809,1
3810,0
3812,1
3813,1
3814,0
3815,1
3817,0
3819,1
3820,1
3821,1
3822,1
3827,1
3828,1
3831,1
3835,1
3836,1
3838,1
3839,0
3840,0
3844,0
3846,0
3851,0
3853,1
3854,1
3855,1
3856,0
3857,1
3859,1
3861,1
3862,1
3865,1
3866,1
3870,1
3871,0
3873,1
3875,1
3876,1
3879,1
3880,1
3881,1
3884,0
3887,1
3888,1
3889,1
3891,0
3892,1
3895,1
3896,0
3900,0
3901,1
3902,1
3903,1
3904,0
3908,1
3913,1
3914,1
3915,1
3916,1
3917,1
3920,0
3921,0
3922,1
3924,1
3927,1
3931,1
3932,1
3934,0
3937,1
3938,1
3939,1
3940,1
3941,1
3942,1
3943,0
3944,1
3945,1
3948,1
3949,1
3952,1
3953,1
3955,1
3957,1
3958,0
3959,0
3960,1
3961,1
3962,1
3963,1
3964,0
3965,1
3967,1
3970,1
3971,1
3973,1
3974,1
3976,1
3979,0
3980,1
3981,0
3982,1
3983,1
3984,1
3985,1
3986,0
3988,1
3991,1
3992,1
3996,1
3997,1
4000,1
4001,1
4004,0
4005,1
4007,0
4009,0
4010,1
4012,1
4013,1
4014,1
4016,1
4019,1
4020,1
4021,1
4022,1
4023,0
4024,1
4025,0
4026,1
4027,1
4030,1
4031,1
4032,1
4034,1
4035,1
4036,1
4037,1
4038,1
4039,0
4040,1
4041,1
4045,1
4048,1
4050,1
4051,1
4053,0
4054,0
4055,1
4056,1
4057,1
4058,1
4059,1
4060,0
4061,1
4062,1
4063,1
4065,1
4068,1
4070,1
4074,1
4075,1
4076,1
4077,1
4078,1
4079,1
4080,1
4081,1
4083,1
4086,1
4087,0
4088,1
4090,0
4091,0
4092,0
4094,1
4095,1
4097,1
4098,1
4099,1
4100,0
4101,1
4102,0
4104,1
4106,0
4108,0
4109,1
4111,1
4112,1
4114,1
4115,1
4119,1
4120,0
4123,1
4124,0
4128,1
4129,1
4130,1
4131,1
4133,0
4134,1
4135,1
4137,1
4138,0
4139,1
4140,1
4142,0
4143,1
4144,1
4145,1
4146,1
4147,0
4149,1
4152,1
4153,1
4156,1
4157,1
4158,1
4159,1
4160,1
4161,1
4162,0
4164,0
4172,1
4173,1
4175,1
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4184,1
4185,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4194,1
4195,1
4196,0
4199,1
4200,1
4201,0
4202,1
4203,0
4204,1
4207,1
4208,1
4209,1
4211,1
4212,1
4213,1
4218,1
4219,0
4220,1
4221,0
4222,0
4223,0
4224,1
4225,0
4226,1
4229,0
4231,0
4236,1
4237,1
4238,1
4240,0
4241,1
4242,0
4243,0
4244,1
4245,1
4246,1
4247,0
4251,0
4253,0
4254,1
4255,1
4256,1
4257,1
4258,0
4259,1
4263,1
4265,1
4266,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,0
4275,1
4276,1
4278,0
4279,1
4280,1
4282,1
4283,1
4284,1
4287,1
4288,0
4289,1
4290,1
4291,0
4292,1
4293,1
4294,0
4295,0
4296,0
4297,1
4299,0
4300,1
4302,1
4303,1
4305,1
4306,1
4307,1
4311,1
4312,1
4313,1
4314,1
4315,1
4316,1
4317,0
4318,0
4319,0
4321,0
4323,1
4324,1
4325,1
4326,0
4328,1
4329,1
4330,1
4331,1
4333,1
4334,1
4335,0
4336,0
4338,0
4339,0
4340,0
4342,1
4344,1
4347,1
4348,0
4350,1
4351,1
4352,1
4353,1
4354,0
4355,0
4356,0
4358,0
4360,1
4361,1
4364,1
4365,1
4366,1
4369,0
4373,0
4374,0
4375,0
4377,1
4378,0
4379,0
4380,1
4381,1
4382,0
4383,1
4384,1
4386,1
4387,1
4388,1
4389,1
4390,1
4392,1
4394,0
4395,1
4396,1
4397,1
4398,1
4399,1
4401,1
4403,1
4404,1
4410,0
4411,0
4412,1
4414,1
4415,1
4417,1
4419,1
4420,1
4421,1
4423,0
4424,1
4429,0
4430,0
4431,1
4433,1
4434,0
4441,1
4443,0
4445,1
4448,1
4449,1
4450,0
4452,1
4454,0
4455,0
4456,0
4457,0
4458,1
4459,1
4463,1
4464,1
4466,0
4468,0
4469,1
4470,0
4471,1
4472,1
4474,1
4476,1
4482,1
4485,0
4486,1
4487,1
4488,0
4489,1
4490,1
4492,1
4494,1
4496,0
4499,1
4502,0
4503,1
4504,1
4505,1
4506,1
4507,1
4508,0
4509,0
4511,0
4512,1
4513,1
4514,1
4515,1
4516,1
4517,1
4518,1
4519,0
4520,1
4521,0
4524,1
4525,1
4526,0
4527,1
4528,1
4530,1
4532,0
4534,0
4535,1
4536,1
4537,1
4538,1
4541,1
4544,1
4545,0
4547,1
4548,1
4550,0
4553,0
4560,1
4561,0
4562,1
4563,1
4564,1
4566,0
4567,1
4568,0
4570,0
4572,1
4573,0
4575,1
4576,1
4577,1
4578,1
4581,1
4582,1
4583,1
4584,1
4585,0
4587,0
4588,0
4589,0
4590,1
4592,0
4593,1
4594,1
4597,1
4598,1
4600,1
4603,1
4604,1
4606,1
4607,1
4608,1
4609,0
4610,1
4614,0
4615,1
4617,1
4618,0
4619,1
4620,1
4621,1
4622,0
4624,0
4625,0
4627,1
4630,1
4632,0
4634,1
4635,1
4636,0
4637,1
4639,1
4640,1
4641,1
4642,0
4643,0
4644,1
4645,0
4646,1
4648,0
4650,0
4652,1
4653,1
4654,0
4655,1
4656,1
4657,0
4658,1
4663,0
4664,1
4665,1
4666,1
4667,1
4668,1
4669,0
4670,0
4671,0
4672,1
4675,1
4676,0
4677,1
4678,1
4679,1
4681,1
4682,1
4684,1
4685,1
4686,0
4687,1
4689,1
4690,1
4691,1
4693,1
4694,1
4695,1
4696,0
4697,1
4699,1
4700,1
4701,1
4703,1
4704,1
4705,1
4707,0
4708,1
4710,1
4711,1
4712,1
4713,1
4714,1
4715,1
4716,1
4718,1
4719,1
4720,0
4721,1
4722,0
4723,1
4724,1
4725,0
4726,0
4731,1
4732,1
4733,1
4734,1
4737,1
4739,1
4741,1
4743,0
4744,1
4745,1
4746,1
4747,1
4750,0
4751,1
4754,1
4756,1
4758,1
4760,1
4764,0
4765,0
4766,0
4768,1
4769,1
4770,0
4773,1
4774,1
4775,0
4776,1
4777,0
4778,1
4779,1
4781,1
4782,1
4784,1
4785,1
4786,0
4787,0
4788,0
4791,1
4794,1
4795,0
4797,1
4799,1
4801,1
4802,1
4805,1
4807,1
4809,1
4810,1
4811,0
4812,1
4813,0
4815,0
4816,0
4817,1
4818,1
4819,1
4820,1
4821,0
4822,1
4823,0
4825,1
4829,1
4830,1
4831,1
4832,0
4833,1
4834,1
4835,1
4836,1
4837,1
4838,0
4841,1
4843,1
4844,1
4847,0
4853,1
4855,0
4856,0
4857,0
4858,0
4859,1
4860,1
4861,1
4864,1
4867,1
4868,1
4869,1
4870,0
4871,1
4872,1
4874,0
4875,1
4877,1
4878,1
4879,0
4880,0
4882,1
4883,1
4884,1
4885,1
4889,1
4890,1
4891,1
4892,1
4893,1
4894,1
4895,1
4897,0
4899,0
4900,1
4901,1
4902,1
4903,0
4904,0
4905,0
4906,1
4908,1
4910,1
4911,1
4913,0
4914,0
4915,1
4917,1
4919,1
4920,1
4921,1
4924,1
4926,1
4927,1
4928,1
4929,1
4930,1
4932,0
4935,0
4936,1
4938,0
4939,1
4940,0
4942,0
4944,1
4945,1
4946,1
4948,1
4949,1
4950,1
4952,1
4954,1
4955,0
4956,1
4957,0
4959,1
4960,1
4961,1
4962,1
4963,1
4964,0
4965,1
4966,1
4967,0
4968,1
4969,0
4971,1
4972,0
4973,0
4975,1
4977,1
4978,1
4979,1
4982,1
4983,1
4986,1
4987,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,0
4998,0
5000,1
5001,0
5003,1
5005,0
5006,1
5007,0
5011,0
5012,0
5013,1
5014,0
5016,1
5018,1
5019,1
5020,0
5021,1
5022,0
5024,1
5027,1
5031,1
5033,1
5034,1
5036,1
5037,1
5038,1
5039,0
5040,1
5041,1
5042,0
5043,1
5045,1
5047,1
5048,1
5049,1
5051,1
5052,1
5053,1
5055,0
5058,1
5059,1
5061,1
5064,1
5067,1
5070,0
5071,1
5072,0
5073,0
5074,1
5075,0
5076,0
5077,0
5078,1
5080,1
5081,1
5082,1
5083,0
5084,1
5085,0
5086,1
5087,1
5088,1
5089,0
5090,0
5092,1
5095,1
5096,1
5097,0
5098,1
5099,1
5100,1
5101,1
5102,1
5104,0
5105,1
5106,1
5107,0
5108,0
5109,1
5110,0
5112,0
5113,0
5114,0
5115,1
5116,1
5117,0
5118,0
5119,1
5121,1
5122,0
5123,0
5125,1
5127,1
5130,1
5131,1
5134,1
5135,1
5136,0
5137,0
5139,0
5141,1
5144,1
5145,1
5146,0
5148,0
5149,1
5150,0
5151,0
5152,1
5153,0
5155,1
5156,1
5158,0
5160,1
5161,0
5162,1
5164,0
5166,1
5167,1
5168,1
5171,1
5172,1
5173,0
5174,1
5175,0
5176,0
5178,0
5179,0
5182,1
5184,0
5185,1
5187,1
5189,0
5190,1
5192,1
5193,1
5194,1
5195,1
5196,1
5197,0
5198,1
5200,1
5201,1
5202,0
5203,1
5207,0
5208,0
5211,1
5212,1
5214,1
5215,0
5216,1
5217,1
5218,0
5219,1
5220,1
5222,1
5223,0
5224,1
5225,1
5230,0
5231,1
5232,1
5233,1
5234,0
5236,1
5237,0
5238,1
