1486,0
1487,1
1491,0
1492,0
1493,1
1494,1
1497,2
1498,1
1499,1
1500,0
1501,0
1502,0
1504,0
1505,0
1506,2
1507,0
1508,0
1509,0
1510,1
1512,0
1513,0
1516,0
1517,0
1523,1
1526,0
1529,0
1530,1
1531,0
1533,0
1534,0
1535,0
1536,1
1537,0
1539,0
1540,0
1541,0
1543,2
1545,1
1547,0
1548,2
1549,2
1550,0
1551,0
1552,1
1553,1
1555,0
1556,0
1557,1
1558,1
1559,0
1561,1
1564,0
1565,1
1566,0
1567,0
1569,0
1572,0
1573,1
1574,2
1575,0
1576,0
1577,0
1578,1
1581,0
1582,0
1586,2
1587,1
1588,1
1590,1
1592,1
1593,0
1594,1
1596,0
1598,1
1599,1
1600,0
1603,0
1604,1
1605,2
1606,2
1607,0
1608,0
1609,0
1610,0
1612,1
1613,1
1615,0
1616,0
1618,1
1623,1
1624,2
1627,2
1628,2
1629,0
1630,0
1631,1
1632,2
1633,1
1634,0
1635,0
1636,0
1638,1
1640,2
1641,0
1642,0
1643,1
1644,2
1645,0
1648,0
1650,0
1654,2
1656,2
1657,0
1658,1
1659,0
1660,1
1661,2
1662,2
1663,2
1664,0
1665,1
1666,1
1667,0
1668,0
1669,2
1670,1
1671,0
1672,2
1673,2
1675,0
1676,0
1677,1
1679,0
1680,0
1682,0
1684,0
1689,2
1690,0
1691,0
1692,0
1695,0
1697,2
1699,0
1700,0
1704,0
1705,2
1706,0
1707,0
1708,2
1709,0
1710,0
1711,1
1712,1
1714,1
1715,0
1716,0
1717,0
1718,0
1720,0
1721,2
1722,0
1724,0
1725,2
1727,0
1728,0
1729,1
1730,0
1733,0
1734,0
1735,0
1736,0
1740,0
1741,1
1742,1
1747,0
1749,2
1750,0
1751,1
1752,0
1753,1
1755,1
1757,0
1758,2
1760,0
1761,0
1762,1
1763,0
1764,2
1765,2
1767,0
1768,1
1770,2
1771,0
1772,1
1773,0
1774,0
1776,0
1777,1
1778,2
1779,1
1780,0
1781,0
1783,1
1784,0
1786,2
1788,0
1789,0
1791,1
1793,1
1794,1
1796,0
1797,1
1798,0
1799,0
1801,2
1802,0
1804,0
1807,0
1808,1
1809,0
1810,2
1811,2
1812,2
1815,1
1816,2
1817,2
1818,0
1819,0
1820,0
1821,1
1822,1
1824,1
1825,1
1827,0
1828,1
1829,2
1830,1
1831,0
1832,2
1834,2
1835,2
1836,0
1837,1
1838,0
1840,1
1842,2
1843,1
1844,0
1845,0
1846,2
1847,0
1848,1
1849,1
1850,2
1852,1
1854,1
1855,0
1857,1
1858,0
1859,0
1860,1
1865,1
1866,2
1867,2
1869,1
1870,0
1871,1
1872,1
1874,0
1875,0
1876,1
1877,0
1878,0
1879,0
1880,0
1883,0
1885,0
1886,0
1887,1
1888,0
1889,1
1890,0
1891,0
1892,2
1893,1
1894,0
1895,2
1896,0
1897,2
1903,1
1904,2
1905,0
1906,0
1908,0
1909,1
1910,1
1911,0
1912,2
1914,0
1917,0
1918,1
1919,0
1922,1
1925,1
1926,2
1927,2
1931,0
1934,0
1936,2
1938,1
1939,0
1942,0
1944,0
1946,0
1947,2
1949,2
1950,0
1951,1
1952,0
1953,0
1955,1
1956,0
1959,1
1962,2
1967,0
1968,1
1969,0
1970,1
1971,0
1972,2
1975,2
1977,0
1979,0
1980,0
1981,2
1982,1
1983,0
1984,0
1985,2
1986,1
1987,0
1989,1
1990,0
1991,1
1992,0
1993,0
1994,2
1996,1
1997,0
1998,2
2000,0
2001,2
2003,0
2004,2
2008,0
2009,1
2010,1
2011,2
2012,2
2013,0
2014,0
2017,1
2018,1
2019,1
2020,2
2021,1
2022,0
2023,0
2025,0
2026,1
2027,0
2028,2
2029,0
2030,0
2031,1
2032,0
2033,1
2034,2
2035,1
2036,0
2037,0
2038,0
2039,1
2040,2
2041,0
2043,1
2044,0
2045,2
2046,0
2047,0
2048,0
2049,1
2050,0
2055,0
2056,1
2057,1
2058,0
2059,1
2060,1
2061,1
2062,0
2063,2
2064,1
2068,1
2069,1
2070,0
2071,0
2072,0
2073,1
2074,0
2076,0
2077,0
2080,1
2081,1
2084,2
2085,1
2086,2
2087,0
2088,0
2090,1
2091,0
2092,0
2093,0
2095,2
2098,1
2099,1
2101,1
2103,0
2104,2
2105,0
2106,1
2109,0
2110,0
2112,0
2113,0
2115,2
2117,0
2119,2
2121,0
2122,2
2123,1
2124,1
2126,1
2130,0
2131,2
2133,1
2134,1
2135,0
2136,2
2137,1
2140,1
2141,0
2143,0
2146,0
2147,0
2148,0
2150,0
2151,2
2152,0
2154,1
2156,0
2157,0
2160,2
2161,1
2163,2
2164,0
2165,1
2166,2
2167,0
2168,0
2169,0
2171,1
2172,0
2176,0
2179,1
2180,0
2183,1
2184,0
2185,2
2186,1
2187,2
2188,2
2189,0
2190,0
2191,1
2192,1
2194,0
2197,0
2199,0
2201,0
2202,1
2203,2
2205,1
2206,2
2208,0
2211,0
2212,1
2214,2
2215,0
2217,0
2218,0
2222,0
2223,0
2224,2
2225,0
2226,2
2227,2
2228,0
2229,2
2231,0
2232,0
2233,0
2234,1
2235,0
2238,1
2240,2
2241,0
2243,1
2245,1
2246,0
2249,0
2251,0
2253,1
2254,1
2255,2
2256,0
2258,1
2259,0
2260,0
2262,1
2263,0
2264,2
2265,1
2266,2
2267,0
2270,0
2271,0
2274,2
2278,0
2281,0
2282,1
2283,1
2284,0
2285,0
2288,0
2289,0
2292,1
2294,2
2295,0
2296,2
2299,1
2300,1
2302,2
2304,1
2306,2
2309,1
2313,0
2314,2
2315,1
2319,0
2320,0
2321,2
2323,1
2325,1
2327,1
2328,2
2329,1
2331,1
2332,0
2333,0
2334,2
2335,2
2336,2
2338,0
2341,1
2342,2
2343,2
2345,1
2346,0
2347,0
2348,1
2349,0
2350,1
2352,0
2353,0
2354,0
2355,2
2356,2
2358,1
2359,1
2360,2
2363,1
2366,0
2367,0
2369,0
2370,2
2371,1
2373,1
2374,2
2375,1
2377,0
2379,1
2381,1
2382,0
2383,0
2387,1
2388,0
2389,0
2391,1
2393,1
2394,1
2396,0
2397,1
2399,1
2400,0
2401,2
2403,1
2404,0
2405,0
2406,2
2407,1
2408,2
2409,0
2410,1
2411,0
2414,0
2415,0
2416,1
2417,0
2418,0
2420,0
2421,1
2422,2
2426,2
2427,0
2428,2
2429,1
2430,1
2431,1
2433,0
2435,0
2436,1
2437,0
2438,0
2439,0
2440,2
2442,2
2445,0
2446,0
2447,1
2448,1
2449,1
2453,0
2454,1
2455,0
2456,1
2457,0
2458,1
2461,0
2462,1
2464,0
2465,1
2467,1
2468,0
2469,0
2470,2
2471,1
2472,1
2473,1
2474,1
2475,1
2476,2
2477,2
2478,0
2480,0
2482,1
2489,0
2491,2
2492,0
2493,0
2494,2
2498,0
2499,2
2500,1
2501,0
2502,1
2504,0
2505,1
2507,1
2508,1
2509,0
2510,0
2511,1
2513,1
2514,2
2515,1
2518,2
2522,0
2523,0
2526,0
2528,2
2529,1
2530,0
2531,0
2532,2
2533,2
2534,0
2536,2
2537,2
2539,2
2540,1
2541,0
2542,2
2543,0
2544,2
2545,2
2546,1
2547,0
2548,0
2553,0
2555,1
2556,1
2558,0
2559,1
2560,1
2561,2
2562,1
2563,2
2564,0
2565,0
2567,0
2568,0
2569,1
2571,1
2573,2
2574,0
2575,0
2576,0
2578,0
2579,2
2580,0
2583,1
2587,1
2588,1
2589,0
2591,0
2592,1
2593,0
2594,0
2595,1
2596,1
2597,2
2599,0
2600,0
2601,0
2602,1
2603,0
2604,2
2605,0
2606,0
2607,0
2610,0
2611,0
2612,1
2614,2
2616,0
2620,1
2621,0
2622,0
2623,0
2625,1
2628,1
2629,2
2630,0
2631,0
2632,1
2634,2
2635,0
2636,0
2637,0
2638,0
2640,2
2641,0
2643,0
2645,2
2646,1
2650,1
2651,1
2652,0
2653,2
2654,0
2656,1
2657,0
2661,1
2663,1
2665,1
2667,0
2668,1
2669,0
2670,2
2671,1
2672,1
2673,2
2675,0
2677,1
2678,0
2679,2
2680,1
2683,0
2684,0
2685,0
2686,2
2688,0
2689,0
2690,1
2693,2
2694,1
2696,1
2698,0
2699,0
2700,1
2701,0
2702,0
2703,0
2704,2
2706,1
2707,2
2709,0
2711,0
2712,1
2713,0
2714,0
2715,0
2716,2
2717,0
2718,0
2719,0
2720,1
2723,0
2724,1
2725,0
2726,2
2728,1
2729,2
2730,0
2732,1
2733,0
2735,2
2736,0
2737,1
2738,0
2740,0
2742,1
2744,0
2746,0
2747,0
2748,0
2751,0
2753,0
2754,2
2755,0
2756,0
2757,2
2758,0
2761,2
2762,1
2765,1
2767,1
2769,1
2770,1
2771,0
2772,1
2773,0
2774,0
2776,1
2777,0
2778,0
2779,2
2780,0
2781,1
2782,1
2785,2
2786,0
2787,2
2789,2
2790,0
2791,0
2792,0
2793,2
2794,0
2795,1
2797,0
2798,1
2799,0
2800,2
2801,0
2802,2
2803,0
2806,0
2808,0
2809,0
2810,1
2811,2
2813,0
2815,2
2816,2
2817,0
2819,1
2820,1
2821,0
2822,0
2825,0
2826,0
2827,0
2828,1
2829,0
2834,0
2835,0
2837,1
2841,0
2842,0
2843,1
2844,2
2846,0
2849,0
2850,1
2851,0
2852,2
2853,0
2854,0
2855,1
2856,2
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,2
2868,0
2869,0
2870,0
2871,0
2872,1
2873,0
2875,1
2876,0
2877,2
2878,1
2879,0
2880,2
2881,2
2883,0
2885,0
2886,0
2887,2
2891,2
2893,1
2894,0
2895,2
2896,0
2897,2
2898,2
2899,0
2900,2
2901,1
2902,1
2904,1
2905,1
2907,0
2908,0
2912,2
2914,0
2915,1
2917,0
2918,0
2919,0
2922,0
2926,1
2927,2
2928,0
2932,2
2933,1
2935,1
2936,2
2937,0
2938,2
2941,0
2942,1
2946,1
2947,0
2948,1
2949,2
2950,1
2951,1
2952,1
2953,0
2954,2
2955,2
2958,1
2959,1
2960,2
2962,0
2963,1
2965,1
2966,0
2967,2
2968,2
2969,0
2971,1
2972,0
2976,0
2977,1
2979,1
2980,0
2981,2
2985,2
2986,0
2987,0
2988,0
2989,1
2991,0
2992,0
2999,2
3001,0
3003,0
3004,0
3005,2
3006,0
3009,0
3010,2
3011,2
3012,1
3014,1
3017,0
3019,2
3021,1
3025,1
3029,0
3030,0
3032,0
3033,0
3034,2
3036,0
3042,1
3043,0
3045,0
3046,1
3047,0
3048,1
3049,0
3050,2
3051,2
3052,2
3053,2
3055,0
3056,2
3059,1
3060,0
3061,1
3062,0
3065,0
3068,1
3069,2
3070,2
3071,0
3073,1
3074,2
3077,0
3078,0
3079,0
3081,0
3082,2
3083,2
3084,0
3089,0
3091,0
3092,1
3093,0
3094,2
3096,1
3097,0
3098,2
3099,0
3100,1
3101,2
3102,0
3105,0
3107,1
3108,2
3110,0
3111,0
3113,1
3114,2
3117,2
3119,2
3120,0
3121,0
3122,2
3123,2
3124,0
3125,0
3126,0
3127,2
3129,0
3132,0
3133,0
3134,1
3135,2
3136,0
3138,1
3139,0
3140,2
3144,1
3145,2
3146,0
3148,0
3150,1
3151,1
3152,2
3154,1
3155,0
3156,2
3157,0
3159,1
3162,0
3164,1
3168,2
3169,0
3170,1
3172,0
3174,0
3177,1
3178,0
3179,1
3180,0
3181,0
3184,1
3185,2
3187,2
3189,1
3191,2
3192,0
3198,1
3201,0
3203,1
3204,2
3205,0
3207,0
3209,1
3212,0
3213,0
3215,0
3216,2
3217,1
3218,2
3219,2
3221,1
3224,0
3226,2
3228,1
3229,1
3231,0
3232,0
3234,0
3235,0
3236,1
3237,0
3238,1
3240,0
3242,0
3243,1
3244,0
3245,0
3246,0
3247,0
3248,2
3249,0
3251,1
3252,1
3253,2
3257,0
3258,2
3259,0
3260,2
3261,0
3262,0
3264,0
3265,2
3266,0
3268,0
3269,0
3270,0
3271,0
3273,0
3276,0
3277,2
3278,1
3279,0
3280,2
3281,2
3282,0
3286,0
3288,1
3289,1
3290,1
3291,2
3292,0
3294,2
3296,0
3298,0
3299,2
3300,0
3302,1
3303,0
3305,1
3306,2
3307,0
3308,2
3310,0
3311,1
3312,2
3315,0
3316,2
3318,1
3322,1
3323,0
3325,0
3327,0
3328,0
3329,1
3331,2
3332,0
3334,1
3335,0
3336,1
3337,1
3339,1
3341,0
3342,0
3343,2
3344,1
3345,2
3346,1
3352,0
3353,0
3354,0
3355,1
3357,0
3358,1
3365,1
3366,1
3367,1
3368,2
3369,0
3372,1
3373,0
3374,0
3375,1
3378,0
3379,1
3380,1
3382,0
3383,1
3384,1
3385,2
3386,0
3387,2
3388,1
3389,2
3393,0
3394,1
3397,2
3398,1
3403,0
3404,1
3405,0
3406,2
3407,0
3409,0
3411,0
3412,1
3414,0
3416,0
3417,2
3419,1
3420,0
3421,2
3424,0
3426,2
3427,1
3428,0
3430,0
3431,0
3433,2
3434,0
3435,0
3436,2
3437,1
3438,2
3440,1
3441,2
3442,0
3443,1
3444,0
3445,1
3446,0
3447,1
3448,2
3449,2
3453,2
3455,0
3456,1
3458,0
3460,0
3461,0
3463,1
3465,1
3466,1
3467,0
3468,0
3469,0
3470,0
3471,0
3472,2
3473,0
3474,0
3475,1
3477,0
3478,0
3479,2
3484,1
3485,0
3486,0
3489,0
3490,2
3492,0
3493,2
3494,1
3495,0
3496,0
3497,0
3498,0
3499,0
3500,1
3502,1
3503,1
3505,2
3506,2
3507,2
3508,2
3510,0
3511,2
3512,1
3514,1
3516,1
3517,0
3518,0
3519,0
3522,0
3523,2
3525,1
3526,0
3527,1
3528,2
3533,2
3534,0
3535,0
3536,0
3537,0
3538,1
3539,1
3541,1
3542,0
3543,2
3545,1
3546,0
3547,0
3548,0
3549,2
3550,1
3551,1
3552,1
3553,1
3555,0
3556,0
3557,2
3558,0
3559,0
3560,2
3561,0
3567,1
3571,0
3575,0
3576,1
3577,1
3579,0
3580,2
3581,2
3585,1
3587,2
3588,2
3589,0
3590,0
3591,0
3593,0
3594,2
3595,0
3596,1
3597,1
3598,0
3599,1
3602,2
3603,2
3604,0
3606,2
3610,2
3611,0
3612,0
3613,2
3614,1
3615,0
3616,0
3617,1
3618,1
3620,0
3621,0
3625,0
3626,1
3627,0
3629,2
3631,1
3632,0
3633,2
3634,1
3635,1
3637,1
3638,1
3639,0
3640,0
3641,0
3642,2
3643,0
3646,1
3647,0
3648,2
3650,0
3652,1
3654,2
3655,0
3659,2
3660,1
3661,0
3662,0
3663,2
3665,0
3667,0
3668,1
3670,0
3673,0
3676,2
3677,0
3679,0
3681,0
3686,1
3687,1
3688,0
3689,0
3690,0
3691,1
3693,0
3694,2
3696,0
3697,0
3698,0
3700,0
3701,0
3702,0
3704,0
3705,0
3708,0
3709,0
3711,1
3712,0
3715,0
3716,1
3718,2
3720,0
3722,2
3723,0
3724,0
3725,1
3726,0
3728,1
3729,2
3730,0
3731,1
3734,0
3735,0
3736,1
3737,1
3738,1
3740,0
3741,1
3743,0
3744,0
3745,2
3747,2
3748,2
3750,2
3751,0
3752,1
3753,0
3754,0
3756,1
3757,0
3758,2
3761,0
3762,1
3766,1
3768,2
3769,0
3770,0
3771,0
3772,0
3773,1
3774,2
3775,0
3780,0
3781,2
3783,0
3785,0
3786,1
3787,2
3790,1
3791,0
3794,1
3796,2
3797,0
3799,2
3801,2
3802,0
3804,1
3807,0
3808,1
3809,0
3810,2
3812,0
3813,0
3814,0
3815,0
3817,2
3819,0
3820,2
3821,2
3822,0
3827,0
3828,0
3831,0
3835,0
3836,1
3838,2
3839,0
3840,1
3844,1
3846,0
3851,1
3853,0
3854,0
3855,1
3856,2
3857,1
3859,0
3861,2
3862,0
3865,1
3866,0
3870,2
3871,1
3873,0
3875,0
3876,0
3879,1
3880,1
3881,0
3884,0
3887,0
3888,1
3889,1
3891,0
3892,0
3895,1
3896,0
3900,2
3901,0
3902,0
3903,1
3904,1
3908,1
3913,0
3914,2
3915,0
3916,2
3917,2
3920,0
3921,1
3922,0
3924,0
3927,0
3931,1
3932,0
3934,0
3937,0
3938,0
3939,2
3940,1
3941,1
3942,1
3943,1
3944,1
3945,0
3948,2
3949,1
3952,0
3953,0
3955,1
3957,1
3958,1
3959,0
3960,2
3961,1
3962,0
3963,2
3964,0
3965,0
3967,2
3970,2
3971,0
3973,0
3974,2
3976,0
3979,0
3980,2
3981,0
3982,0
3983,0
3984,0
3985,1
3986,2
3988,2
3991,2
3992,0
3996,1
3997,1
4000,2
4001,2
4004,0
4005,0
4007,0
4009,1
4010,0
4012,0
4013,2
4014,0
4016,2
4019,0
4020,1
4021,0
4022,2
4023,0
4024,1
4025,0
4026,0
4027,1
4030,1
4031,1
4032,0
4034,2
4035,0
4036,1
4037,2
4038,0
4039,2
4040,1
4041,0
4045,0
4048,1
4050,1
4051,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,1
4059,1
4060,0
4061,1
4062,2
4063,0
4065,2
4068,0
4070,1
4074,2
4075,0
4076,0
4077,0
4078,0
4079,2
4080,1
4081,1
4083,0
4086,1
4087,1
4088,0
4090,0
4091,2
4092,0
4094,1
4095,1
4097,2
4098,1
4099,1
4100,2
4101,1
4102,0
4104,1
4106,0
4108,2
4109,0
4111,0
4112,1
4114,0
4115,2
4119,0
4120,0
4123,1
4124,0
4128,1
4129,0
4130,1
4131,0
4133,0
4134,1
4135,0
4137,0
4138,0
4139,0
4140,1
4142,2
4143,1
4144,1
4145,1
4146,0
4147,1
4149,1
4152,0
4153,0
4156,0
4157,0
4158,0
4159,0
4160,2
4161,2
4162,0
4164,1
4172,0
4173,1
4175,0
4176,0
4177,1
4178,0
4179,1
4180,2
4181,0
4182,1
4184,2
4185,1
4187,0
4188,1
4189,1
4190,0
4191,0
4192,0
4194,0
4195,1
4196,0
4199,0
4200,1
4201,2
4202,1
4203,0
4204,0
4207,1
4208,0
4209,0
4211,1
4212,2
4213,1
4218,0
4219,1
4220,1
4221,1
4222,0
4223,1
4224,0
4225,1
4226,1
4229,1
4231,2
4236,1
4237,0
4238,1
4240,2
4241,2
4242,0
4243,2
4244,2
4245,2
4246,0
4247,0
4251,0
4253,1
4254,0
4255,1
4256,1
4257,0
4258,0
4259,2
4263,0
4265,0
4266,2
4268,1
4269,1
4270,0
4271,1
4272,2
4273,0
4275,0
4276,1
4278,0
4279,0
4280,1
4282,1
4283,2
4284,2
4287,2
4288,2
4289,0
4290,2
4291,1
4292,1
4293,0
4294,1
4295,0
4296,1
4297,1
4299,0
4300,1
4302,2
4303,2
4305,0
4306,1
4307,1
4311,1
4312,2
4313,2
4314,1
4315,2
4316,2
4317,0
4318,0
4319,1
4321,0
4323,0
4324,0
4325,1
4326,1
4328,2
4329,2
4330,0
4331,1
4333,2
4334,1
4335,0
4336,0
4338,0
4339,0
4340,0
4342,1
4344,1
4347,2
4348,0
4350,0
4351,1
4352,0
4353,1
4354,2
4355,0
4356,0
4358,2
4360,0
4361,2
4364,2
4365,0
4366,1
4369,0
4373,0
4374,1
4375,0
4377,0
4378,1
4379,0
4380,0
4381,0
4382,0
4383,0
4384,0
4386,0
4387,1
4388,0
4389,0
4390,1
4392,0
4394,2
4395,0
4396,0
4397,0
4398,2
4399,0
4401,0
4403,0
4404,1
4410,0
4411,0
4412,0
4414,0
4415,1
4417,1
4419,1
4420,1
4421,1
4423,1
4424,2
4429,1
4430,1
4431,0
4433,1
4434,0
4441,1
4443,0
4445,0
4448,0
4449,1
4450,0
4452,1
4454,1
4455,0
4456,1
4457,1
4458,2
4459,1
4463,0
4464,0
4466,0
4468,2
4469,0
4470,0
4471,0
4472,2
4474,1
4476,1
4482,2
4485,1
4486,1
4487,0
4488,1
4489,0
4490,2
4492,2
4494,2
4496,2
4499,1
4502,0
4503,0
4504,0
4505,0
4506,2
4507,1
4508,0
4509,1
4511,2
4512,0
4513,0
4514,2
4515,1
4516,0
4517,0
4518,0
4519,0
4520,2
4521,1
4524,2
4525,1
4526,0
4527,0
4528,1
4530,2
4532,0
4534,2
4535,0
4536,1
4537,0
4538,1
4541,0
4544,0
4545,0
4547,1
4548,2
4550,1
4553,0
4560,0
4561,0
4562,0
4563,2
4564,0
4566,2
4567,0
4568,2
4570,0
4572,1
4573,0
4575,1
4576,1
4577,0
4578,1
4581,0
4582,2
4583,1
4584,0
4585,1
4587,0
4588,0
4589,0
4590,1
4592,1
4593,0
4594,2
4597,2
4598,2
4600,0
4603,1
4604,1
4606,2
4607,0
4608,1
4609,0
4610,0
4614,1
4615,0
4617,0
4618,0
4619,1
4620,1
4621,1
4622,0
4624,0
4625,0
4627,2
4630,0
4632,0
4634,1
4635,1
4636,0
4637,0
4639,1
4640,1
4641,0
4642,1
4643,0
4644,1
4645,1
4646,0
4648,1
4650,2
4652,0
4653,0
4654,0
4655,2
4656,1
4657,2
4658,0
4663,0
4664,0
4665,0
4666,2
4667,0
4668,0
4669,0
4670,1
4671,0
4672,2
4675,0
4676,0
4677,2
4678,0
4679,2
4681,0
4682,1
4684,1
4685,0
4686,1
4687,0
4689,1
4690,0
4691,0
4693,2
4694,1
4695,0
4696,0
4697,1
4699,0
4700,0
4701,1
4703,0
4704,1
4705,0
4707,2
4708,1
4710,2
4711,0
4712,2
4713,0
4714,1
4715,2
4716,0
4718,0
4719,1
4720,1
4721,0
4722,0
4723,1
4724,2
4725,0
4726,0
4731,2
4732,0
4733,0
4734,2
4737,1
4739,1
4741,2
4743,0
4744,0
4745,0
4746,1
4747,0
4750,0
4751,0
4754,0
4756,0
4758,1
4760,1
4764,0
4765,0
4766,1
4768,2
4769,1
4770,1
4773,1
4774,2
4775,0
4776,0
4777,1
4778,0
4779,0
4781,0
4782,1
4784,1
4785,0
4786,0
4787,1
4788,0
4791,0
4794,0
4795,1
4797,0
4799,0
4801,1
4802,1
4805,2
4807,1
4809,0
4810,0
4811,0
4812,2
4813,1
4815,0
4816,2
4817,1
4818,2
4819,1
4820,1
4821,1
4822,0
4823,1
4825,0
4829,0
4830,0
4831,0
4832,1
4833,0
4834,1
4835,1
4836,0
4837,0
4838,1
4841,2
4843,0
4844,2
4847,0
4853,1
4855,2
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4864,2
4867,0
4868,1
4869,0
4870,0
4871,1
4872,2
4874,1
4875,2
4877,2
4878,1
4879,0
4880,0
4882,1
4883,1
4884,0
4885,1
4889,0
4890,2
4891,0
4892,0
4893,1
4894,2
4895,0
4897,1
4899,0
4900,0
4901,2
4902,0
4903,0
4904,0
4905,0
4906,0
4908,2
4910,2
4911,1
4913,0
4914,2
4915,2
4917,1
4919,0
4920,0
4921,0
4924,1
4926,0
4927,0
4928,0
4929,0
4930,1
4932,0
4935,0
4936,1
4938,0
4939,0
4940,1
4942,1
4944,0
4945,0
4946,0
4948,0
4949,2
4950,1
4952,1
4954,0
4955,1
4956,1
4957,1
4959,0
4960,0
4961,0
4962,2
4963,1
4964,1
4965,0
4966,0
4967,0
4968,2
4969,0
4971,2
4972,0
4973,0
4975,1
4977,1
4978,2
4979,0
4982,1
4983,1
4986,1
4987,2
4988,2
4989,1
4990,1
4991,2
4992,0
4993,0
4998,0
5000,1
5001,0
5003,0
5005,0
5006,0
5007,0
5011,2
5012,0
5013,2
5014,1
5016,1
5018,2
5019,1
5020,0
5021,0
5022,0
5024,2
5027,1
5031,1
5033,2
5034,2
5036,2
5037,1
5038,0
5039,0
5040,1
5041,0
5042,1
5043,1
5045,1
5047,2
5048,0
5049,1
5051,1
5052,0
5053,2
5055,0
5058,0
5059,2
5061,0
5064,2
5067,1
5070,0
5071,1
5072,0
5073,0
5074,0
5075,0
5076,0
5077,2
5078,2
5080,1
5081,2
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5092,2
5095,1
5096,2
5097,1
5098,0
5099,0
5100,0
5101,0
5102,1
5104,1
5105,2
5106,2
5107,0
5108,0
5109,1
5110,2
5112,0
5113,2
5114,0
5115,2
5116,1
5117,1
5118,0
5119,1
5121,0
5122,0
5123,2
5125,0
5127,0
5130,0
5131,1
5134,0
5135,0
5136,2
5137,0
5139,0
5141,0
5144,0
5145,2
5146,0
5148,0
5149,2
5150,2
5151,1
5152,2
5153,0
5155,0
5156,1
5158,1
5160,1
5161,0
5162,0
5164,2
5166,1
5167,1
5168,2
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5178,1
5179,0
5182,0
5184,1
5185,0
5187,0
5189,1
5190,1
5192,2
5193,1
5194,0
5195,0
5196,1
5197,2
5198,1
5200,0
5201,1
5202,2
5203,2
5207,0
5208,1
5211,0
5212,0
5214,0
5215,0
5216,2
5217,1
5218,0
5219,0
5220,2
5222,1
5223,0
5224,2
5225,0
5230,0
5231,1
5232,0
5233,2
5234,0
5236,0
5237,0
5238,0
