1627,0
1628,0
1629,1
1630,0
1631,1
1632,1
1633,0
1634,0
1635,1
1636,0
1638,1
1640,1
1641,0
1642,0
1643,0
1644,1
1645,0
1648,0
1650,0
1654,1
1656,0
1657,0
1658,0
1659,0
1660,0
1661,1
1662,0
1663,1
1664,0
1665,1
1666,0
1667,0
1668,0
1669,0
1670,0
1671,1
1672,0
1673,0
1675,0
1676,0
1677,1
1679,0
1680,0
1682,0
1684,0
1689,0
1690,0
1691,0
1692,0
1695,1
1697,1
1699,0
1700,0
1704,0
1705,0
1706,0
1707,0
1708,1
1709,0
1710,1
1711,0
1712,0
1714,1
1715,1
1716,0
1717,0
1718,0
1720,0
1721,0
1722,0
1724,0
1725,0
1727,1
1728,1
1729,0
1730,0
1733,0
1734,0
1735,1
1736,0
1740,0
1741,0
1742,0
1747,0
1749,0
1750,0
1751,0
1752,0
1753,0
1755,1
1757,0
1758,1
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1767,0
1768,0
1770,0
1771,1
1772,1
1773,1
1774,0
1776,0
1777,0
1778,1
1779,0
1780,0
1781,0
1783,0
1784,0
1786,0
1788,1
1789,0
1791,1
1793,0
1794,0
1796,1
1797,0
1798,0
1799,0
1801,0
1802,0
1804,0
1807,0
1808,1
1809,0
1810,0
1811,0
1812,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1824,1
1825,1
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1834,1
1835,0
1836,0
1837,0
1838,0
1840,0
1842,0
1843,0
1844,1
1845,0
1846,1
1847,0
1848,0
1849,0
1850,0
1852,0
1854,1
1855,0
1857,0
1858,0
1859,0
1860,0
1865,0
1866,0
1867,1
1869,1
1870,0
1871,1
1872,0
1874,0
1875,0
1876,1
1877,0
1878,1
1879,0
1880,0
1883,1
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,1
1893,0
1894,0
1895,0
1896,0
1897,1
1903,1
1904,0
1905,0
1906,0
1908,1
1909,1
1910,0
1911,0
1912,1
1914,0
1917,0
1918,0
1919,1
1922,1
1925,0
1926,1
1927,0
1931,0
1934,0
1936,0
1938,0
1939,0
1942,0
1944,0
1946,0
1947,0
1949,0
1950,0
1951,0
1952,1
1953,0
1955,1
1956,0
1959,0
1962,1
1967,0
1968,1
1969,0
1970,0
1971,0
1972,1
1975,0
1977,0
1979,1
1980,0
1981,0
1982,1
1983,0
1984,0
1985,0
1986,0
1987,1
1989,1
1990,1
1991,1
1992,1
1993,0
1994,0
1996,1
1997,0
1998,1
2000,0
2001,0
2003,0
2004,1
2008,0
2009,1
2010,0
2011,0
2012,1
2013,0
2014,1
2017,0
2018,0
2019,0
2020,1
2021,1
2022,1
2023,1
2025,0
2026,0
2027,0
2028,1
2029,0
2030,0
2031,0
2032,0
2033,0
2034,1
2035,1
2036,0
2037,1
2038,1
2039,0
2040,0
2041,0
2043,0
2044,0
2045,1
2046,0
2047,0
2048,0
2049,0
2050,0
2055,1
2056,0
2057,0
2058,0
2059,0
2060,0
2061,1
2062,0
2063,1
2064,0
2068,0
2069,0
2070,0
2071,0
2072,1
2073,1
2074,0
2076,0
2077,0
2080,1
2081,0
2084,1
2085,1
2086,1
2087,0
2088,0
2090,0
2091,1
2092,1
2093,0
2095,1
2098,0
2099,0
2101,1
2103,0
2104,1
2105,0
2106,0
2109,0
2110,0
2112,0
2113,1
2115,1
2117,1
2119,0
2121,0
2122,0
2123,0
2124,0
2126,1
2130,0
2131,0
2133,0
2134,1
2135,0
2136,0
2137,1
2140,1
2141,0
2143,0
2146,0
2147,0
2148,0
2150,0
2151,1
2152,0
2154,1
2156,0
2157,0
2160,0
2161,0
2163,0
2164,0
2165,1
2166,1
2167,0
2168,0
2169,0
2171,0
2172,0
2176,0
2179,1
2180,1
2183,0
2184,0
2185,1
2186,0
2187,1
2188,1
2189,0
2190,0
2191,1
2192,0
2194,0
2197,0
2199,0
2201,0
2202,0
2203,0
2205,1
2206,1
2208,0
2211,0
2212,1
2214,1
2215,0
2217,0
2218,0
2222,1
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2231,0
2232,1
2233,0
2234,0
2235,0
2238,1
2240,0
2241,0
2243,0
2245,0
2246,0
2249,0
2251,1
2253,0
2254,0
2255,1
2256,0
2258,0
2259,0
2260,0
2262,0
2263,0
2264,0
2265,0
2266,0
2267,0
2270,0
2271,0
2274,0
2278,0
2281,0
2282,0
2283,1
2284,0
2285,0
2288,0
2289,0
2292,0
2294,0
2295,0
2296,0
2299,0
2300,0
2302,0
2304,0
2306,1
2309,1
2313,0
2314,1
2315,1
2319,1
2320,0
2321,1
2323,0
2325,1
2327,0
2328,1
2329,0
2331,1
2332,0
2333,0
2334,1
2335,1
2336,1
2338,1
2341,0
2342,0
2343,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2352,1
2353,0
2354,0
2355,1
2356,1
2358,0
2359,0
2360,0
2363,1
2366,0
2367,0
2369,0
2370,1
2371,1
2373,0
2374,0
2375,1
2377,0
2379,0
2381,0
2382,0
2383,0
2387,1
2388,0
2389,0
2391,0
2393,1
2394,1
2396,0
2397,0
2399,0
2400,0
2401,1
2403,0
2404,0
2405,1
2406,0
2407,0
2408,1
2409,0
2410,0
2411,1
2414,0
2415,0
2416,0
2417,1
2418,1
2420,1
2421,0
2422,1
2426,0
2427,0
2428,0
2429,0
2430,0
2431,0
2433,0
2435,0
2436,1
2437,0
2438,0
2439,0
2440,1
2442,0
2445,0
2446,0
2447,0
2448,0
2449,0
2453,0
2454,0
2455,1
2456,0
2457,1
2458,0
2461,1
2462,0
2464,0
2465,1
2467,1
2468,0
2469,0
2470,1
2471,0
2472,0
2473,0
2474,1
2475,1
2476,1
2477,1
2478,0
2480,0
2482,1
2489,0
2491,1
2492,0
2493,0
2494,0
2498,0
2499,1
2500,1
2501,0
2502,0
2504,0
2505,1
2507,0
2508,0
2509,0
2510,0
2511,0
2513,1
2514,1
2515,1
2518,1
2522,0
2523,0
2526,0
2528,0
2529,0
2530,0
2531,1
2532,1
2533,0
2534,0
2536,1
2537,0
2539,1
2540,0
2541,0
2542,1
2543,0
2544,1
2545,0
2546,1
2547,1
2548,0
2553,0
2555,0
2556,0
2558,0
2559,1
2560,0
2561,1
2562,0
2563,0
2564,0
2565,0
2567,0
2568,0
2569,0
2571,1
2573,1
2574,0
2575,0
2576,0
2578,0
2579,1
2580,0
2583,0
2587,0
2588,0
2589,0
2591,1
2592,0
2593,0
2594,0
2595,1
2596,1
2597,1
2599,0
2600,0
2601,1
2602,0
2603,0
2604,1
2605,0
2606,1
2607,0
2610,0
2611,0
2612,0
2614,0
2616,0
2620,0
2621,0
2622,0
2623,0
2625,1
2628,0
2629,1
2630,0
2631,0
2632,1
2634,1
2635,0
2636,0
2637,0
2638,0
2640,0
2641,0
2643,1
2645,1
2646,0
2650,1
2651,1
2652,0
2653,1
2654,0
2656,1
2657,0
2661,0
2663,1
2665,0
2667,0
2668,1
2669,0
2670,0
2671,0
2672,1
2673,0
2675,0
2677,1
2678,1
2679,1
2680,0
2683,0
2684,1
2685,1
2686,1
2688,0
2689,0
2690,0
2693,1
2694,1
2696,0
2698,0
2699,0
2700,0
2701,0
2702,0
2703,0
2704,1
2706,0
2707,1
2709,0
2711,0
2712,0
2713,0
2714,0
2715,1
2716,0
2717,0
2718,0
2719,0
2720,1
2723,0
2724,1
2725,0
2726,1
2728,0
2729,1
2730,0
2732,0
2733,0
2735,0
2736,1
2737,0
2738,1
2740,0
2742,1
2744,0
2746,0
2747,0
2748,0
2751,0
2753,1
2754,1
2755,0
2756,0
2757,1
2758,1
2761,1
2762,0
2765,1
2767,1
2769,0
2770,1
2771,0
2772,0
2773,1
2774,0
2776,0
2777,0
2778,0
2779,1
2780,0
2781,0
2782,1
2785,0
2786,0
2787,1
2789,1
2790,0
2791,0
2792,0
2793,1
2794,0
2795,0
2797,0
2798,1
2799,0
2800,1
2801,1
2802,0
2803,0
2806,1
2808,0
2809,0
2810,1
2811,0
2813,0
2815,1
2816,1
2817,0
2819,0
2820,0
2821,0
2822,0
2825,1
2826,0
2827,0
2828,0
2829,0
2834,0
2835,0
2837,0
2841,0
2842,0
2843,1
2844,0
2846,0
2849,0
2850,1
2851,1
2852,0
2853,0
2854,0
2855,1
2856,1
2861,0
2862,0
2863,0
2864,1
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2875,1
2876,0
2877,1
2878,1
2879,0
2880,0
2881,0
2883,0
2885,0
2886,0
2887,0
2891,1
2893,0
2894,0
2895,0
2896,0
2897,1
2898,0
2899,0
2900,0
2901,0
2902,0
2904,0
2905,0
2907,0
2908,0
2912,0
2914,1
2915,1
2917,0
2918,0
2919,0
2922,0
2926,0
2927,0
2928,0
2932,0
2933,0
2935,0
2936,1
2937,0
2938,1
2941,0
2942,1
2946,0
2947,0
2948,1
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2958,0
2959,0
2960,0
2962,0
2963,0
2965,0
2966,0
2967,0
2968,0
2969,0
2971,0
2972,0
2976,1
2977,1
2979,0
2980,0
2981,0
2985,1
2986,0
2987,0
2988,0
2989,1
2991,0
2992,0
2999,0
3001,0
3003,0
3004,0
3005,0
3006,1
3009,1
3010,1
3011,1
3012,0
3014,0
3017,0
3019,1
3021,0
3025,0
3029,0
3030,1
3032,0
3033,0
3034,1
3036,0
3042,0
3043,0
3045,1
3046,0
3047,0
3048,1
3049,0
3050,0
3051,1
3052,1
3053,1
3055,0
3056,1
3059,1
3060,0
3061,0
3062,0
3065,0
3068,1
3069,1
3070,1
3071,0
3073,1
3074,1
3077,0
3078,0
3079,0
3081,0
3082,1
3083,0
3084,0
3089,1
3091,0
3092,0
3093,1
3094,1
3096,0
3097,0
3098,0
3099,1
3100,1
3101,1
3102,0
3105,0
3107,0
3108,0
3110,0
3111,0
3113,0
3114,1
3117,1
3119,0
3120,0
3121,1
3122,0
3123,0
3124,0
3125,0
3126,0
3127,0
3129,0
3132,0
3133,0
3134,0
3135,0
3136,0
3138,0
3139,0
3140,1
3144,1
3145,1
3146,0
3148,0
3150,0
3151,0
3152,0
3154,0
3155,0
3156,1
3157,0
3159,1
3162,0
3164,0
3168,1
3169,1
3170,0
3172,0
3174,0
3177,0
3178,0
3179,0
3180,0
3181,0
3184,1
3185,0
3187,0
3189,0
3191,1
3192,0
3198,0
3201,1
3203,1
3204,1
3205,0
3207,0
3209,0
3212,0
3213,0
3215,0
3216,0
3217,0
3218,1
3219,1
3221,1
3224,0
3226,1
3228,0
3229,0
3231,0
3232,1
3234,0
3235,1
3236,0
3237,0
3238,1
3240,0
3242,0
3243,0
3244,0
3245,1
3246,0
3247,0
3248,1
3249,0
3251,0
3252,0
3253,1
3257,0
3258,1
3259,0
3260,1
3261,0
3262,0
3264,0
3265,1
3266,0
3268,0
3269,0
3270,1
3271,0
3273,1
3276,0
3277,1
3278,0
3279,1
3280,1
3281,0
3282,0
3286,0
3288,0
3289,0
3290,0
3291,1
3292,0
3294,1
3296,0
3298,0
3299,0
3300,0
3302,0
3303,0
3305,0
3306,1
3307,0
3308,1
3310,0
3311,0
3312,1
3315,0
3316,1
3318,1
3322,0
3323,0
3325,1
3327,0
3328,0
3329,1
3331,0
3332,1
3334,1
3335,0
3336,0
3337,0
3339,0
3341,0
3342,0
3343,1
3344,1
3345,1
3346,0
3352,0
3353,0
3354,0
3355,0
3357,0
3358,0
3365,1
3366,1
3367,0
3368,1
3369,1
3372,0
3373,0
3374,0
3375,1
3378,0
3379,0
3380,0
3382,0
3383,0
3384,1
3385,1
3386,0
3387,1
3388,0
3389,0
3393,0
3394,0
3397,0
3398,1
3403,0
3404,0
3405,0
3406,1
3407,0
3409,0
3411,0
3412,0
3414,0
3416,0
3417,0
3419,0
3420,0
3421,1
3424,1
3426,1
3427,1
3428,0
3430,1
3431,0
3433,1
3434,0
3435,0
3436,1
3437,1
3438,0
3440,0
3441,1
3442,0
3443,0
3444,0
3445,1
3446,1
3447,0
3448,1
3449,1
3453,1
3455,0
3456,0
3458,0
3460,1
3461,0
3463,1
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3477,0
3478,0
3479,1
3484,1
3485,0
3486,0
3489,1
3490,1
3492,0
3493,0
3494,0
3495,1
3496,0
3497,0
3498,0
3499,0
3500,0
3502,0
3503,0
3505,1
3506,0
3507,1
3508,1
3510,0
3511,1
3512,1
3514,0
3516,0
3517,0
3518,0
3519,0
3522,0
3523,1
3525,0
3526,0
3527,0
3528,0
3533,1
3534,1
3535,0
3536,0
3537,0
3538,1
3539,1
3541,0
3542,0
3543,0
3545,0
3546,0
3547,0
3548,0
3549,1
3550,0
3551,0
3552,0
3553,0
3555,0
3556,0
3557,1
3558,1
3559,0
3560,0
3561,0
3567,0
3571,1
3575,0
3576,1
3577,1
3579,0
3580,0
3581,1
3585,0
3587,1
3588,1
3589,0
3590,1
3591,0
3593,0
3594,1
3595,0
3596,0
3597,0
3598,0
3599,0
3602,1
3603,0
3604,0
3606,0
3610,0
3611,0
3612,0
3613,0
3614,1
3615,0
3616,0
3617,0
3618,0
3620,0
3621,0
3625,0
3626,1
3627,0
3629,0
3631,1
3632,0
3633,1
3634,1
3635,0
3637,1
3638,1
3639,0
3640,0
3641,1
3642,1
3643,0
3646,1
3647,0
3648,0
3650,0
3652,0
3654,1
3655,0
3659,0
3660,0
3661,0
3662,0
3663,1
3665,0
3667,0
3668,0
3670,1
3673,0
3676,0
3677,0
3679,0
3681,0
3686,1
3687,0
3688,1
3689,0
3690,0
3691,1
3693,0
3694,1
3696,0
3697,0
3698,0
3700,0
3701,1
3702,0
3704,0
3705,0
3708,0
3709,0
3711,1
3712,0
3715,0
3716,1
3718,1
3720,0
3722,0
3723,0
3724,0
3725,1
3726,0
3728,0
3729,1
3730,0
3731,0
3734,0
3735,0
3736,1
3737,0
3738,1
3740,0
3741,0
3743,0
3744,0
3745,1
3747,1
3748,0
3750,0
3751,0
3752,1
3753,1
3754,0
3756,0
3757,1
3758,1
3761,0
3762,0
3766,0
3768,1
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,1
3780,0
3781,1
3783,0
3785,0
3786,0
3787,1
3790,0
3791,0
3794,1
3796,1
3797,0
3799,1
3801,1
3802,0
3804,0
3807,0
3808,1
3809,1
3810,0
3812,0
3813,0
3814,0
3815,0
3817,0
3819,0
3820,1
3821,0
3822,0
3827,0
3828,0
3831,1
3835,0
3836,0
3838,0
3839,0
3840,0
3844,0
3846,0
3851,0
3853,0
3854,0
3855,1
3856,0
3857,0
3859,1
3861,0
3862,0
3865,1
3866,0
3870,0
3871,0
3873,0
3875,0
3876,0
3879,1
3880,0
3881,0
3884,0
3887,0
3888,1
3889,0
3891,0
3892,0
3895,0
3896,0
3900,0
3901,1
3902,0
3903,0
3904,0
3908,0
3913,0
3914,1
3915,0
3916,1
3917,1
3920,0
3921,1
3922,0
3924,0
3927,1
3931,1
3932,0
3934,0
3937,0
3938,1
3939,0
3940,0
3941,1
3942,1
3943,0
3944,1
3945,0
3948,0
3949,0
3952,0
3953,0
3955,0
3957,0
3958,1
3959,1
3960,0
3961,1
3962,0
3963,0
3964,0
3965,0
3967,1
3970,0
3971,0
3973,0
3974,0
3976,0
3979,0
3980,0
3981,0
3982,0
3983,1
3984,0
3985,1
3986,0
3988,0
3991,1
3992,0
3996,1
3997,0
4000,1
4001,1
4004,0
4005,0
4007,0
4009,1
4010,1
4012,1
4013,0
4014,1
4016,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,1
4025,1
4026,0
4027,0
4030,0
4031,1
4032,1
4034,1
4035,1
4036,0
4037,1
4038,0
4039,0
4040,1
4041,0
4045,0
4048,0
4050,1
4051,0
4053,0
4054,0
4055,0
4056,1
4057,0
4058,1
4059,0
4060,0
4061,0
4062,0
4063,0
4065,0
4068,0
4070,0
4074,1
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,1
4083,0
4086,0
4087,0
4088,0
4090,0
4091,1
4092,0
4094,0
4095,0
4097,0
4098,0
4099,1
4100,1
4101,0
4102,0
4104,0
4106,0
4108,0
4109,1
4111,0
4112,0
4114,0
4115,1
4119,0
4120,0
4123,1
4124,0
4128,1
4129,0
4130,1
4131,0
4133,0
4134,1
4135,0
4137,0
4138,0
4139,1
4140,0
4142,1
4143,1
4144,0
4145,0
4146,0
4147,0
4149,0
4152,1
4153,0
4156,0
4157,0
4158,0
4159,0
4160,1
4161,0
4162,0
4164,0
4172,0
4173,0
4175,0
4176,0
4177,0
4178,1
4179,0
4180,1
4181,0
4182,0
4184,0
4185,0
4187,0
4188,1
4189,1
4190,0
4191,0
4192,0
4194,0
4195,0
4196,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4207,0
4208,0
4209,0
4211,1
4212,0
4213,0
4218,0
4219,0
4220,1
4221,0
4222,1
4223,0
4224,0
4225,0
4226,0
4229,1
4231,1
4236,0
4237,0
4238,1
4240,1
4241,1
4242,0
4243,1
4244,0
4245,0
4246,0
4247,1
4251,0
4253,1
4254,0
4255,0
4256,1
4257,0
4258,0
4259,1
4263,0
4265,0
4266,0
4268,1
4269,0
4270,0
4271,1
4272,1
4273,0
4275,0
4276,0
4278,1
4279,0
4280,1
4282,0
4283,0
4284,0
4287,0
4288,1
4289,0
4290,1
4291,0
4292,1
4293,0
4294,0
4295,0
4296,0
4297,0
4299,0
4300,0
4302,1
4303,0
4305,0
4306,1
4307,1
4311,1
4312,1
4313,1
4314,1
4315,0
4316,1
4317,0
4318,0
4319,1
4321,0
4323,0
4324,0
4325,1
4326,0
4328,1
4329,0
4330,0
4331,1
4333,1
4334,0
4335,0
4336,0
4338,0
4339,0
4340,1
4342,0
4344,0
4347,1
4348,0
4350,0
4351,0
4352,0
4353,0
4354,1
4355,0
4356,0
4358,1
4360,0
4361,0
4364,0
4365,0
4366,0
4369,0
4373,0
4374,1
4375,1
4377,0
4378,1
4379,0
4380,0
4381,0
4382,0
4383,0
4384,1
4386,0
4387,1
4388,0
4389,0
4390,0
4392,0
4394,1
4395,0
4396,0
4397,0
4398,0
4399,0
4401,0
4403,0
4404,0
4410,0
4411,0
4412,0
4414,1
4415,0
4417,1
4419,0
4420,0
4421,1
4423,1
4424,1
4429,1
4430,0
4431,0
4433,1
4434,0
4441,0
4443,0
4445,0
4448,1
4449,0
4450,0
4452,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,1
4463,0
4464,0
4466,0
4468,1
4469,0
4470,1
4471,0
4472,0
4474,0
4476,0
4482,1
4485,0
4486,1
4487,0
4488,1
4489,0
4490,1
4492,0
4494,0
4496,0
4499,0
4502,0
4503,0
4504,1
4505,1
4506,1
4507,0
4508,0
4509,1
4511,1
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,0
4520,1
4521,0
4524,1
4525,0
4526,1
4527,0
4528,0
4530,1
4532,0
4534,1
4535,0
4536,1
4537,0
4538,1
4541,0
4544,0
4545,0
4547,0
4548,1
4550,0
4553,0
4560,1
4561,0
4562,0
4563,1
4564,0
4566,1
4567,0
4568,0
4570,0
4572,0
4573,0
4575,0
4576,0
4577,1
4578,1
4581,0
4582,1
4583,1
4584,0
4585,0
4587,0
4588,0
4589,0
4590,0
4592,0
4593,0
4594,1
4597,0
4598,0
4600,1
4603,1
4604,1
4606,1
4607,0
4608,1
4609,0
4610,0
4614,0
4615,1
4617,0
4618,0
4619,0
4620,1
4621,1
4622,1
4624,0
4625,0
4627,1
4630,1
4632,1
4634,0
4635,0
4636,0
4637,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,1
4645,0
4646,0
4648,0
4650,0
4652,1
4653,0
4654,0
4655,0
4656,1
4657,0
4658,1
4663,0
4664,0
4665,0
4666,0
4667,0
4668,1
4669,0
4670,0
4671,0
4672,0
4675,0
4676,0
4677,0
4678,0
4679,0
4681,0
4682,1
4684,0
4685,0
4686,0
4687,1
4689,1
4690,0
4691,0
4693,0
4694,1
4695,0
4696,0
4697,0
4699,0
4700,0
4701,0
4703,0
4704,0
4705,0
4707,0
4708,1
4710,1
4711,0
4712,1
4713,1
4714,0
4715,0
4716,0
4718,0
4719,1
4720,0
4721,0
4722,0
4723,1
4724,0
4725,0
4726,0
4731,0
4732,0
4733,0
4734,1
4737,0
4739,0
4741,1
4743,0
4744,0
4745,0
4746,0
4747,0
4750,0
4751,0
4754,0
4756,0
4758,0
4760,0
4764,0
4765,0
4766,0
4768,0
4769,0
4770,1
4773,0
4774,0
4775,0
4776,0
4777,0
4778,1
4779,0
4781,0
4782,1
4784,0
4785,1
4786,1
4787,1
4788,0
4791,0
4794,0
4795,0
4797,0
4799,0
4801,0
4802,1
4805,0
4807,1
4809,1
4810,0
4811,0
4812,1
4813,0
4815,0
4816,0
4817,1
4818,1
4819,0
4820,1
4821,1
4822,0
4823,1
4825,0
4829,0
4830,0
4831,1
4832,1
4833,1
4834,1
4835,0
4836,0
4837,1
4838,0
4841,0
4843,0
4844,0
4847,1
4853,1
4855,1
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4864,1
4867,0
4868,0
4869,0
4870,0
4871,0
4872,1
4874,0
4875,1
4877,0
4878,0
4879,0
4880,0
4882,0
4883,1
4884,0
4885,0
4889,0
4890,0
4891,0
4892,0
4893,1
4894,1
4895,0
4897,1
4899,1
4900,1
4901,1
4902,0
4903,0
4904,0
4905,0
4906,0
4908,1
4910,1
4911,0
4913,0
4914,1
4915,1
4917,0
4919,0
4920,0
4921,0
4924,0
4926,0
4927,0
4928,0
4929,0
4930,1
4932,0
4935,0
4936,0
4938,0
4939,0
4940,1
4942,0
4944,1
4945,0
4946,1
4948,0
4949,0
4950,0
4952,0
4954,1
4955,0
4956,1
4957,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4971,1
4972,0
4973,0
4975,0
4977,0
4978,1
4979,0
4982,1
4983,1
4986,1
4987,0
4988,0
4989,0
4990,0
4991,1
4992,0
4993,1
4998,0
5000,1
5001,0
5003,0
5005,1
5006,0
5007,0
5011,1
5012,1
5013,0
5014,0
5016,0
5018,0
5019,1
5020,0
5021,0
5022,0
5024,0
5027,0
5031,0
5033,0
5034,0
5036,1
5037,0
5038,0
5039,0
5040,1
5041,1
5042,0
5043,0
5045,1
5047,1
5048,0
5049,0
5051,0
5052,0
5053,1
5055,0
5058,1
5059,1
5061,0
5064,1
5067,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,1
5080,1
5081,0
5082,1
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,1
5092,1
5095,0
5096,1
5097,1
5098,0
5099,0
5100,0
5101,0
5102,1
5104,1
5105,0
5106,1
5107,0
5108,0
5109,0
5110,1
5112,0
5113,1
5114,0
5115,1
5116,0
5117,1
5118,0
5119,0
5121,0
5122,0
5123,1
5125,0
5127,0
5130,0
5131,1
5134,1
5135,0
5136,0
5137,0
5139,0
5141,0
5144,0
5145,1
5146,0
5148,0
5149,1
5150,0
5151,0
5152,0
5153,0
5155,0
5156,0
5158,1
5160,0
5161,0
5162,0
5164,0
5166,0
5167,1
5168,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5178,0
5179,0
5182,0
5184,1
5185,0
5187,0
5189,0
5190,1
5192,0
5193,1
5194,0
5195,0
5196,0
5197,0
5198,1
5200,0
5201,0
5202,0
5203,1
5207,0
5208,1
5211,0
5212,0
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5222,1
5223,0
5224,1
5225,0
5230,0
5231,0
5232,0
5233,0
5234,0
5236,0
5237,0
5238,0
