1627,1
1628,1
1629,1
1630,1
1631,1
1632,1
1633,1
1634,0
1635,1
1636,0
1638,1
1640,1
1641,0
1642,1
1643,1
1644,1
1645,0
1648,1
1650,1
1654,1
1656,1
1657,1
1658,0
1659,0
1660,1
1661,1
1662,1
1663,1
1664,1
1665,1
1666,1
1667,1
1668,0
1669,1
1670,1
1671,0
1672,0
1673,1
1675,1
1676,0
1677,1
1679,0
1680,0
1682,0
1684,1
1689,1
1690,0
1691,1
1692,1
1695,1
1697,1
1699,0
1700,0
1704,0
1705,1
1706,1
1707,0
1708,1
1709,0
1710,0
1711,1
1712,1
1714,1
1715,0
1716,1
1717,1
1718,1
1720,0
1721,1
1722,0
1724,0
1725,1
1727,1
1728,0
1729,1
1730,0
1733,1
1734,1
1735,1
1736,0
1740,1
1741,1
1742,1
1747,0
1749,1
1750,1
1751,1
1752,1
1753,1
1755,1
1757,1
1758,1
1760,1
1761,0
1762,1
1763,0
1764,1
1765,1
1767,1
1768,1
1770,1
1771,0
1772,1
1773,0
1774,1
1776,1
1777,1
1778,1
1779,1
1780,1
1781,1
1783,1
1784,0
1786,1
1788,1
1789,1
1791,1
1793,1
1794,1
1796,1
1797,1
1798,0
1799,1
1801,1
1802,0
1804,0
1807,1
1808,0
1809,1
1810,1
1811,1
1812,1
1815,1
1816,1
1817,1
1818,0
1819,0
1820,0
1821,1
1822,1
1824,1
1825,1
1827,0
1828,1
1829,1
1830,1
1831,0
1832,1
1834,1
1835,1
1836,0
1837,1
1838,1
1840,1
1842,1
1843,1
1844,0
1845,1
1846,1
1847,0
1848,1
1849,1
1850,1
1852,1
1854,1
1855,1
1857,1
1858,0
1859,1
1860,1
1865,1
1866,1
1867,1
1869,1
1870,0
1871,1
1872,1
1874,0
1875,1
1876,0
1877,1
1878,1
1879,1
1880,0
1883,1
1885,1
1886,1
1887,1
1888,0
1889,1
1890,1
1891,0
1892,1
1893,1
1894,1
1895,1
1896,0
1897,1
1903,1
1904,1
1905,0
1906,1
1908,0
1909,1
1910,1
1911,1
1912,1
1914,1
1917,0
1918,1
1919,0
1922,1
1925,0
1926,1
1927,1
1931,1
1934,1
1936,1
1938,1
1939,1
1942,1
1944,1
1946,0
1947,1
1949,1
1950,1
1951,1
1952,0
1953,1
1955,1
1956,0
1959,1
1962,1
1967,0
1968,1
1969,0
1970,1
1971,0
1972,1
1975,1
1977,1
1979,1
1980,0
1981,1
1982,1
1983,1
1984,0
1985,1
1986,1
1987,1
1989,0
1990,1
1991,1
1992,1
1993,1
1994,1
1996,1
1997,1
1998,1
2000,1
2001,1
2003,0
2004,1
2008,1
2009,1
2010,1
2011,1
2012,1
2013,0
2014,1
2017,1
2018,1
2019,1
2020,0
2021,1
2022,1
2023,0
2025,1
2026,1
2027,0
2028,1
2029,0
2030,1
2031,1
2032,0
2033,1
2034,1
2035,1
2036,1
2037,1
2038,0
2039,1
2040,0
2041,1
2043,1
2044,0
2045,1
2046,1
2047,0
2048,1
2049,1
2050,0
2055,1
2056,1
2057,1
2058,1
2059,1
2060,1
2061,1
2062,1
2063,0
2064,1
2068,1
2069,1
2070,1
2071,0
2072,0
2073,1
2074,0
2076,1
2077,1
2080,1
2081,1
2084,1
2085,1
2086,1
2087,1
2088,1
2090,0
2091,1
2092,1
2093,1
2095,1
2098,1
2099,1
2101,1
2103,0
2104,1
2105,1
2106,1
2109,1
2110,1
2112,0
2113,1
2115,1
2117,1
2119,1
2121,0
2122,1
2123,1
2124,1
2126,1
2130,0
2131,1
2133,1
2134,1
2135,0
2136,1
2137,1
2140,1
2141,0
2143,0
2146,1
2147,1
2148,0
2150,0
2151,1
2152,1
2154,1
2156,0
2157,0
2160,1
2161,1
2163,1
2164,0
2165,1
2166,1
2167,0
2168,1
2169,1
2171,1
2172,1
2176,0
2179,1
2180,0
2183,1
2184,0
2185,1
2186,1
2187,1
2188,1
2189,1
2190,1
2191,1
2192,1
2194,1
2197,0
2199,0
2201,0
2202,0
2203,1
2205,1
2206,1
2208,1
2211,0
2212,1
2214,1
2215,0
2217,0
2218,1
2222,1
2223,1
2224,1
2225,0
2226,1
2227,1
2228,1
2229,1
2231,0
2232,1
2233,0
2234,1
2235,1
2238,1
2240,1
2241,0
2243,0
2245,0
2246,0
2249,1
2251,1
2253,1
2254,1
2255,1
2256,0
2258,1
2259,1
2260,0
2262,1
2263,1
2264,1
2265,1
2266,1
2267,0
2270,1
2271,0
2274,1
2278,1
2281,0
2282,0
2283,1
2284,0
2285,1
2288,0
2289,1
2292,0
2294,0
2295,0
2296,1
2299,1
2300,1
2302,1
2304,1
2306,1
2309,1
2313,0
2314,0
2315,1
2319,1
2320,0
2321,1
2323,1
2325,1
2327,1
2328,1
2329,1
2331,0
2332,0
2333,0
2334,1
2335,1
2336,1
2338,1
2341,1
2342,1
2343,1
2345,1
2346,0
2347,1
2348,1
2349,1
2350,1
2352,1
2353,0
2354,1
2355,1
2356,1
2358,1
2359,1
2360,1
2363,1
2366,1
2367,0
2369,1
2370,1
2371,1
2373,0
2374,1
2375,1
2377,1
2379,1
2381,1
2382,1
2383,1
2387,1
2388,0
2389,0
2391,1
2393,0
2394,1
2396,1
2397,0
2399,1
2400,0
2401,1
2403,1
2404,1
2405,0
2406,1
2407,1
2408,1
2409,0
2410,1
2411,1
2414,1
2415,0
2416,1
2417,0
2418,0
2420,0
2421,1
2422,1
2426,1
2427,1
2428,1
2429,1
2430,0
2431,0
2433,0
2435,1
2436,1
2437,0
2438,0
2439,1
2440,1
2442,1
2445,1
2446,1
2447,1
2448,1
2449,1
2453,0
2454,1
2455,1
2456,1
2457,1
2458,1
2461,1
2462,1
2464,1
2465,1
2467,1
2468,1
2469,0
2470,1
2471,1
2472,0
2473,1
2474,1
2475,1
2476,1
2477,1
2478,1
2480,1
2482,1
2489,0
2491,1
2492,0
2493,0
2494,1
2498,0
2499,1
2500,1
2501,1
2502,1
2504,0
2505,1
2507,1
2508,1
2509,1
2510,1
2511,1
2513,1
2514,1
2515,1
2518,1
2522,1
2523,0
2526,1
2528,1
2529,1
2530,0
2531,1
2532,1
2533,1
2534,1
2536,1
2537,1
2539,1
2540,1
2541,1
2542,1
2543,0
2544,0
2545,1
2546,0
2547,0
2548,0
2553,0
2555,1
2556,1
2558,1
2559,1
2560,1
2561,1
2562,0
2563,1
2564,0
2565,0
2567,1
2568,0
2569,1
2571,1
2573,0
2574,0
2575,1
2576,0
2578,0
2579,1
2580,1
2583,1
2587,1
2588,0
2589,0
2591,1
2592,1
2593,1
2594,0
2595,1
2596,1
2597,1
2599,1
2600,0
2601,0
2602,0
2603,0
2604,1
2605,0
2606,1
2607,0
2610,1
2611,1
2612,1
2614,1
2616,0
2620,1
2621,0
2622,0
2623,0
2625,1
2628,1
2629,1
2630,0
2631,0
2632,1
2634,1
2635,0
2636,0
2637,0
2638,0
2640,1
2641,1
2643,1
2645,1
2646,1
2650,1
2651,1
2652,1
2653,1
2654,0
2656,0
2657,0
2661,0
2663,1
2665,0
2667,0
2668,1
2669,1
2670,1
2671,1
2672,1
2673,1
2675,1
2677,1
2678,1
2679,1
2680,1
2683,0
2684,0
2685,0
2686,1
2688,0
2689,0
2690,1
2693,0
2694,1
2696,1
2698,0
2699,0
2700,1
2701,0
2702,0
2703,1
2704,1
2706,1
2707,1
2709,0
2711,0
2712,1
2713,1
2714,0
2715,1
2716,1
2717,1
2718,0
2719,1
2720,1
2723,0
2724,1
2725,0
2726,1
2728,1
2729,1
2730,0
2732,1
2733,1
2735,1
2736,1
2737,1
2738,1
2740,0
2742,0
2744,0
2746,0
2747,0
2748,1
2751,1
2753,1
2754,1
2755,1
2756,0
2757,1
2758,1
2761,1
2762,1
2765,0
2767,1
2769,1
2770,1
2771,1
2772,1
2773,1
2774,1
2776,1
2777,0
2778,0
2779,0
2780,0
2781,0
2782,1
2785,1
2786,1
2787,1
2789,1
2790,0
2791,1
2792,0
2793,1
2794,0
2795,1
2797,1
2798,1
2799,0
2800,1
2801,0
2802,1
2803,0
2806,1
2808,1
2809,1
2810,1
2811,1
2813,1
2815,0
2816,1
2817,1
2819,1
2820,1
2821,0
2822,1
2825,0
2826,0
2827,0
2828,1
2829,0
2834,0
2835,1
2837,1
2841,1
2842,0
2843,1
2844,1
2846,0
2849,0
2850,1
2851,0
2852,1
2853,0
2854,0
2855,1
2856,1
2861,0
2862,1
2863,1
2864,1
2865,1
2866,1
2867,1
2868,1
2869,1
2870,0
2871,1
2872,1
2873,0
2875,1
2876,0
2877,1
2878,1
2879,1
2880,1
2881,1
2883,1
2885,1
2886,1
2887,1
2891,1
2893,1
2894,0
2895,1
2896,1
2897,0
2898,1
2899,0
2900,1
2901,1
2902,1
2904,1
2905,1
2907,0
2908,0
2912,1
2914,1
2915,1
2917,1
2918,0
2919,1
2922,1
2926,1
2927,1
2928,0
2932,1
2933,1
2935,0
2936,1
2937,1
2938,1
2941,1
2942,1
2946,1
2947,0
2948,1
2949,1
2950,1
2951,1
2952,1
2953,0
2954,0
2955,1
2958,1
2959,1
2960,0
2962,0
2963,1
2965,1
2966,0
2967,1
2968,1
2969,0
2971,0
2972,1
2976,0
2977,1
2979,1
2980,0
2981,1
2985,1
2986,1
2987,0
2988,1
2989,1
2991,1
2992,0
2999,1
3001,1
3003,0
3004,0
3005,1
3006,0
3009,0
3010,1
3011,1
3012,0
3014,1
3017,1
3019,1
3021,1
3025,1
3029,1
3030,1
3032,0
3033,1
3034,1
3036,1
3042,1
3043,0
3045,1
3046,1
3047,0
3048,1
3049,0
3050,1
3051,1
3052,1
3053,1
3055,0
3056,1
3059,1
3060,0
3061,1
3062,0
3065,1
3068,0
3069,1
3070,1
3071,0
3073,1
3074,1
3077,0
3078,0
3079,1
3081,0
3082,1
3083,1
3084,1
3089,0
3091,1
3092,1
3093,1
3094,1
3096,1
3097,1
3098,1
3099,1
3100,1
3101,1
3102,0
3105,1
3107,1
3108,1
3110,0
3111,0
3113,1
3114,1
3117,1
3119,1
3120,1
3121,1
3122,1
3123,1
3124,0
3125,1
3126,0
3127,1
3129,1
3132,0
3133,0
3134,1
3135,1
3136,0
3138,1
3139,0
3140,1
3144,1
3145,1
3146,1
3148,1
3150,1
3151,1
3152,1
3154,1
3155,0
3156,1
3157,0
3159,0
3162,0
3164,1
3168,1
3169,1
3170,0
3172,1
3174,0
3177,1
3178,1
3179,1
3180,0
3181,1
3184,1
3185,1
3187,1
3189,1
3191,1
3192,0
3198,1
3201,0
3203,0
3204,1
3205,0
3207,1
3209,1
3212,0
3213,0
3215,1
3216,1
3217,1
3218,1
3219,1
3221,1
3224,0
3226,1
3228,0
3229,1
3231,0
3232,0
3234,1
3235,1
3236,1
3237,1
3238,1
3240,0
3242,0
3243,1
3244,1
3245,1
3246,0
3247,1
3248,1
3249,0
3251,1
3252,0
3253,1
3257,0
3258,1
3259,0
3260,1
3261,0
3262,1
3264,1
3265,1
3266,0
3268,1
3269,0
3270,1
3271,1
3273,1
3276,0
3277,1
3278,1
3279,0
3280,1
3281,1
3282,1
3286,1
3288,1
3289,1
3290,1
3291,1
3292,0
3294,1
3296,0
3298,1
3299,1
3300,0
3302,1
3303,0
3305,0
3306,1
3307,0
3308,1
3310,1
3311,1
3312,0
3315,0
3316,1
3318,1
3322,0
3323,0
3325,1
3327,1
3328,1
3329,1
3331,1
3332,1
3334,1
3335,0
3336,1
3337,1
3339,1
3341,1
3342,1
3343,0
3344,1
3345,1
3346,0
3352,1
3353,0
3354,1
3355,1
3357,1
3358,1
3365,1
3366,1
3367,1
3368,1
3369,0
3372,1
3373,0
3374,1
3375,1
3378,1
3379,1
3380,1
3382,1
3383,1
3384,1
3385,1
3386,1
3387,1
3388,1
3389,1
3393,0
3394,1
3397,1
3398,1
3403,0
3404,1
3405,1
3406,1
3407,1
3409,1
3411,1
3412,0
3414,0
3416,0
3417,1
3419,1
3420,1
3421,1
3424,1
3426,1
3427,1
3428,0
3430,1
3431,1
3433,1
3434,0
3435,1
3436,1
3437,1
3438,1
3440,1
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,0
3448,1
3449,1
3453,1
3455,1
3456,1
3458,0
3460,0
3461,1
3463,1
3465,1
3466,1
3467,1
3468,1
3469,1
3470,0
3471,0
3472,0
3473,0
3474,1
3475,1
3477,0
3478,1
3479,1
3484,1
3485,1
3486,0
3489,0
3490,0
3492,0
3493,1
3494,1
3495,1
3496,0
3497,1
3498,0
3499,0
3500,1
3502,1
3503,1
3505,1
3506,1
3507,1
3508,1
3510,1
3511,1
3512,1
3514,1
3516,1
3517,0
3518,1
3519,1
3522,1
3523,1
3525,1
3526,1
3527,1
3528,1
3533,1
3534,0
3535,0
3536,1
3537,1
3538,1
3539,1
3541,1
3542,0
3543,1
3545,1
3546,0
3547,0
3548,1
3549,0
3550,1
3551,1
3552,1
3553,1
3555,0
3556,1
3557,1
3558,1
3559,0
3560,1
3561,0
3567,1
3571,0
3575,1
3576,1
3577,1
3579,0
3580,1
3581,1
3585,1
3587,0
3588,0
3589,0
3590,0
3591,1
3593,0
3594,0
3595,1
3596,1
3597,1
3598,0
3599,0
3602,1
3603,1
3604,1
3606,1
3610,1
3611,1
3612,0
3613,0
3614,1
3615,0
3616,0
3617,0
3618,1
3620,0
3621,0
3625,0
3626,1
3627,1
3629,1
3631,1
3632,0
3633,1
3634,1
3635,1
3637,1
3638,1
3639,0
3640,1
3641,1
3642,1
3643,0
3646,1
3647,0
3648,1
3650,1
3652,1
3654,1
3655,0
3659,1
3660,0
3661,0
3662,1
3663,1
3665,1
3667,0
3668,1
3670,1
3673,1
3676,1
3677,0
3679,0
3681,1
3686,1
3687,1
3688,1
3689,0
3690,1
3691,1
3693,0
3694,1
3696,0
3697,0
3698,1
3700,1
3701,1
3702,1
3704,1
3705,0
3708,0
3709,0
3711,0
3712,0
3715,0
3716,0
3718,0
3720,1
3722,1
3723,0
3724,0
3725,1
3726,0
3728,1
3729,1
3730,0
3731,1
3734,0
3735,0
3736,1
3737,1
3738,1
3740,1
3741,1
3743,0
3744,1
3745,1
3747,1
3748,1
3750,1
3751,0
3752,1
3753,1
3754,0
3756,1
3757,1
3758,1
3761,1
3762,1
3766,1
3768,1
3769,1
3770,0
3771,1
3772,1
3773,1
3774,1
3775,1
3780,1
3781,1
3783,1
3785,1
3786,1
3787,1
3790,1
3791,1
3794,1
3796,1
3797,1
3799,1
3801,1
3802,1
3804,1
3807,0
3808,1
3809,1
3810,1
3812,1
3813,1
3814,0
3815,1
3817,1
3819,1
3820,1
3821,1
3822,1
3827,0
3828,1
3831,1
3835,0
3836,1
3838,1
3839,1
3840,1
3844,1
3846,0
3851,1
3853,0
3854,1
3855,1
3856,0
3857,1
3859,1
3861,1
3862,0
3865,1
3866,1
3870,1
3871,1
3873,1
3875,0
3876,1
3879,1
3880,1
3881,0
3884,0
3887,1
3888,0
3889,1
3891,0
3892,0
3895,1
3896,0
3900,1
3901,0
3902,1
3903,0
3904,1
3908,1
3913,1
3914,1
3915,0
3916,1
3917,1
3920,0
3921,0
3922,0
3924,0
3927,0
3931,1
3932,0
3934,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,1
3943,1
3944,1
3945,0
3948,1
3949,1
3952,1
3953,1
3955,1
3957,1
3958,1
3959,0
3960,1
3961,1
3962,1
3963,1
3964,1
3965,0
3967,1
3970,1
3971,1
3973,1
3974,1
3976,0
3979,0
3980,1
3981,0
3982,1
3983,0
3984,1
3985,1
3986,1
3988,1
3991,1
3992,1
3996,1
3997,1
4000,1
4001,0
4004,1
4005,0
4007,0
4009,0
4010,0
4012,1
4013,1
4014,0
4016,1
4019,0
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,0
4027,1
4030,1
4031,1
4032,0
4034,1
4035,0
4036,1
4037,1
4038,1
4039,1
4040,1
4041,0
4045,1
4048,1
4050,1
4051,1
4053,1
4054,0
4055,1
4056,0
4057,1
4058,1
4059,0
4060,0
4061,1
4062,1
4063,0
4065,1
4068,0
4070,1
4074,1
4075,1
4076,1
4077,1
4078,0
4079,1
4080,1
4081,1
4083,1
4086,1
4087,1
4088,1
4090,1
4091,1
4092,0
4094,1
4095,1
4097,0
4098,1
4099,1
4100,1
4101,1
4102,0
4104,1
4106,0
4108,1
4109,0
4111,1
4112,1
4114,0
4115,1
4119,0
4120,0
4123,1
4124,1
4128,1
4129,0
4130,1
4131,1
4133,0
4134,0
4135,1
4137,0
4138,1
4139,0
4140,1
4142,1
4143,1
4144,1
4145,1
4146,1
4147,1
4149,1
4152,1
4153,1
4156,1
4157,0
4158,0
4159,1
4160,1
4161,1
4162,0
4164,1
4172,0
4173,1
4175,0
4176,0
4177,1
4178,1
4179,1
4180,0
4181,0
4182,1
4184,1
4185,1
4187,1
4188,1
4189,0
4190,1
4191,1
4192,1
4194,0
4195,0
4196,0
4199,1
4200,1
4201,1
4202,1
4203,0
4204,0
4207,1
4208,1
4209,0
4211,1
4212,1
4213,1
4218,0
4219,1
4220,1
4221,1
4222,0
4223,1
4224,0
4225,1
4226,1
4229,1
4231,1
4236,1
4237,0
4238,1
4240,1
4241,1
4242,0
4243,1
4244,1
4245,1
4246,1
4247,0
4251,0
4253,0
4254,0
4255,1
4256,1
4257,1
4258,0
4259,1
4263,1
4265,0
4266,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,0
4275,0
4276,1
4278,1
4279,1
4280,0
4282,1
4283,1
4284,1
4287,1
4288,1
4289,0
4290,1
4291,0
4292,0
4293,1
4294,1
4295,0
4296,1
4297,1
4299,0
4300,1
4302,1
4303,1
4305,0
4306,1
4307,1
4311,1
4312,1
4313,1
4314,1
4315,1
4316,1
4317,0
4318,1
4319,1
4321,0
4323,1
4324,0
4325,1
4326,0
4328,1
4329,1
4330,1
4331,1
4333,1
4334,1
4335,1
4336,1
4338,0
4339,0
4340,1
4342,1
4344,0
4347,1
4348,0
4350,1
4351,1
4352,1
4353,1
4354,1
4355,0
4356,0
4358,1
4360,0
4361,1
4364,1
4365,0
4366,1
4369,0
4373,1
4374,1
4375,1
4377,0
4378,1
4379,1
4380,0
4381,1
4382,1
4383,1
4384,1
4386,0
4387,1
4388,0
4389,1
4390,1
4392,1
4394,1
4395,1
4396,1
4397,0
4398,1
4399,0
4401,1
4403,0
4404,1
4410,0
4411,0
4412,0
4414,1
4415,1
4417,1
4419,1
4420,1
4421,1
4423,1
4424,1
4429,1
4430,1
4431,0
4433,1
4434,0
4441,1
4443,0
4445,1
4448,0
4449,1
4450,1
4452,0
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4463,1
4464,1
4466,0
4468,1
4469,0
4470,1
4471,0
4472,1
4474,1
4476,1
4482,1
4485,0
4486,1
4487,0
4488,1
4489,0
4490,1
4492,1
4494,1
4496,1
4499,1
4502,0
4503,1
4504,1
4505,0
4506,1
4507,1
4508,0
4509,1
4511,1
4512,0
4513,1
4514,1
4515,1
4516,0
4517,0
4518,0
4519,0
4520,1
4521,1
4524,1
4525,1
4526,0
4527,0
4528,1
4530,1
4532,0
4534,1
4535,0
4536,0
4537,1
4538,1
4541,0
4544,0
4545,1
4547,1
4548,1
4550,1
4553,1
4560,1
4561,1
4562,0
4563,1
4564,1
4566,1
4567,0
4568,1
4570,0
4572,1
4573,0
4575,1
4576,1
4577,1
4578,1
4581,1
4582,1
4583,1
4584,0
4585,1
4587,1
4588,0
4589,1
4590,1
4592,1
4593,0
4594,1
4597,1
4598,1
4600,1
4603,1
4604,0
4606,1
4607,1
4608,1
4609,0
4610,0
4614,1
4615,1
4617,1
4618,0
4619,0
4620,1
4621,1
4622,1
4624,0
4625,0
4627,1
4630,1
4632,1
4634,1
4635,1
4636,1
4637,1
4639,1
4640,1
4641,0
4642,1
4643,0
4644,1
4645,1
4646,1
4648,1
4650,0
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,0
4663,1
4664,0
4665,0
4666,1
4667,0
4668,1
4669,0
4670,1
4671,0
4672,1
4675,1
4676,0
4677,1
4678,1
4679,1
4681,1
4682,1
4684,1
4685,1
4686,0
4687,0
4689,1
4690,0
4691,1
4693,0
4694,1
4695,0
4696,0
4697,0
4699,0
4700,1
4701,1
4703,0
4704,1
4705,0
4707,1
4708,0
4710,1
4711,1
4712,1
4713,0
4714,1
4715,1
4716,0
4718,1
4719,1
4720,1
4721,1
4722,0
4723,1
4724,1
4725,0
4726,1
4731,1
4732,0
4733,0
4734,1
4737,0
4739,1
4741,1
4743,0
4744,1
4745,1
4746,1
4747,0
4750,1
4751,0
4754,1
4756,1
4758,1
4760,1
4764,1
4765,0
4766,1
4768,1
4769,0
4770,1
4773,1
4774,1
4775,1
4776,1
4777,1
4778,0
4779,0
4781,1
4782,1
4784,1
4785,0
4786,1
4787,1
4788,1
4791,0
4794,0
4795,1
4797,1
4799,1
4801,1
4802,1
4805,1
4807,1
4809,0
4810,0
4811,0
4812,1
4813,1
4815,0
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,0
4823,1
4825,0
4829,0
4830,0
4831,0
4832,1
4833,1
4834,1
4835,1
4836,0
4837,1
4838,1
4841,1
4843,1
4844,1
4847,1
4853,1
4855,1
4856,1
4857,0
4858,1
4859,1
4860,0
4861,0
4864,1
4867,0
4868,1
4869,0
4870,0
4871,1
4872,0
4874,1
4875,0
4877,0
4878,1
4879,0
4880,0
4882,1
4883,1
4884,0
4885,1
4889,0
4890,1
4891,1
4892,0
4893,1
4894,0
4895,1
4897,1
4899,1
4900,1
4901,0
4902,1
4903,1
4904,1
4905,0
4906,0
4908,1
4910,1
4911,1
4913,1
4914,1
4915,1
4917,1
4919,0
4920,1
4921,0
4924,1
4926,1
4927,1
4928,0
4929,1
4930,1
4932,1
4935,1
4936,1
4938,0
4939,0
4940,1
4942,1
4944,1
4945,0
4946,0
4948,0
4949,1
4950,1
4952,1
4954,1
4955,1
4956,1
4957,1
4959,0
4960,1
4961,0
4962,1
4963,1
4964,1
4965,0
4966,0
4967,0
4968,1
4969,0
4971,1
4972,0
4973,0
4975,1
4977,1
4978,1
4979,1
4982,1
4983,1
4986,1
4987,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,1
4998,1
5000,1
5001,1
5003,0
5005,1
5006,1
5007,0
5011,1
5012,1
5013,1
5014,0
5016,1
5018,1
5019,0
5020,0
5021,1
5022,0
5024,1
5027,1
5031,1
5033,1
5034,1
5036,1
5037,1
5038,0
5039,0
5040,1
5041,1
5042,1
5043,1
5045,1
5047,0
5048,1
5049,1
5051,1
5052,1
5053,1
5055,0
5058,0
5059,1
5061,0
5064,1
5067,1
5070,1
5071,1
5072,0
5073,0
5074,1
5075,1
5076,1
5077,1
5078,1
5080,1
5081,1
5082,0
5083,0
5084,1
5085,0
5086,1
5087,1
5088,1
5089,0
5090,1
5092,1
5095,1
5096,1
5097,0
5098,0
5099,1
5100,1
5101,0
5102,1
5104,1
5105,1
5106,1
5107,0
5108,0
5109,1
5110,1
5112,0
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,0
5121,1
5122,0
5123,1
5125,1
5127,1
5130,0
5131,1
5134,1
5135,0
5136,1
5137,0
5139,1
5141,1
5144,1
5145,1
5146,0
5148,1
5149,0
5150,0
5151,1
5152,1
5153,1
5155,1
5156,1
5158,1
5160,0
5161,0
5162,1
5164,1
5166,1
5167,1
5168,1
5171,0
5172,0
5173,1
5174,0
5175,0
5176,0
5178,1
5179,1
5182,0
5184,1
5185,0
5187,0
5189,1
5190,1
5192,1
5193,0
5194,1
5195,1
5196,1
5197,0
5198,1
5200,1
5201,1
5202,1
5203,1
5207,0
5208,0
5211,1
5212,1
5214,1
5215,0
5216,1
5217,1
5218,0
5219,1
5220,1
5222,0
5223,0
5224,1
5225,1
5230,0
5231,1
5232,0
5233,1
5234,1
5236,0
5237,1
5238,0
